
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,806;  203,396;  206,415;-118,91832
 176,32;  221,151;  232,238;  221,005; 0,00000
 176,92;  243,982;  247,318;  255,764;-39,50326
 177,52;  255,914;  258,088;  254,242; 0,00000
 178,12;  231,857;  225,239;  236,618;58,15712
 178,72;  245,485;  252,468;  247,609; 0,00000
 179,32;  258,667;  251,777;  252,264; 0,00000
 179,92;  244,288;  252,009;  253,834;-423,08585
 180,52;  239,240;  243,091;  251,014;-48,59392
 181,12;  255,733;  248,932;  250,733;377,69111
 181,73;  268,981;  266,394;  270,722;59,76959
 182,33;  352,836;  342,551;  361,599;53,99319
 182,93;  268,671;  265,011;  272,969;45,98697
 183,53;  227,221;  234,237;  231,203; 0,00000
 184,13;  236,726;  243,468;  230,540; 0,00000
 184,73;  275,113;  267,775;  273,447;129,38525
 185,33;  270,797;  227,443;  345,598;36,69178
 185,93;  273,525;  241,133;  358,546;27,58781
 186,53;  286,278;  255,981;  380,144;24,40093
 187,13;  302,598;  272,984;  407,516;22,01258
 187,73;  276,323;  241,287;  363,269;28,72236
 188,33;  274,635;  240,209;  362,629;28,12139
 188,93;  280,146;  245,742;  378,979;25,82172
 189,53;  286,207;  251,815;  383,112;26,19367
 190,13;  319,431;  280,501;  415,888;28,75483
 190,73;  254,115;  224,505;  369,988;20,35252
 191,34;  303,636;  261,894;  396,267;31,06367
 191,94;  268,747;  239,284;  361,088;24,18857
 192,54;  284,475;  242,755;  397,442;26,97015
 193,14;  297,977;  262,137;  384,184;29,36571
 193,74;  286,725;  253,983;  388,973;24,25554
 194,34;  281,166;  249,600;  378,777;24,43611
 194,94;  257,811;  214,214;  353,835;31,22542
 195,54;  201,788;  216,674;  342,009;-11,87718
 196,14;  257,694;  221,292;  354,658;27,29467
 196,74;  245,446;  228,135;  356,800;13,45397
 197,34;  234,410;  197,833;  349,603;24,10046
 197,94;  260,423;  230,138;  376,501;20,69219
 198,54;  276,595;  232,908;  397,071;26,61208
 199,14;  255,693;  213,526;  383,801;24,76386
