
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,666;  203,396;  206,415; 8,93885
 176,32;  223,265;  232,238;  221,005; 0,00000
 176,92;  258,606;  247,318;  255,764;133,64829
 177,52;  265,864;  258,088;  254,242; 0,00000
 178,12;  217,415;  225,239;  236,618;-68,75257
 178,72;  266,945;  252,468;  247,609; 0,00000
 179,32;  246,245;  251,777;  252,264; 0,00000
 179,92;  241,372;  252,009;  253,834;-582,89020
 180,52;  242,077;  243,091;  251,014;-12,79387
 181,12;  261,476;  248,932;  250,733;696,61914
 181,73;  265,528;  266,394;  270,722;-20,02511
 182,33;  358,108;  342,551;  361,599;81,67224
 182,93;  279,474;  265,011;  272,969;181,73327
 183,53;  242,600;  234,237;  231,203; 0,00000
 184,13;  239,960;  243,468;  230,540; 0,00000
 184,73;  280,629;  267,775;  273,447;226,63441
 185,33;  246,217;  227,443;  345,598;15,88893
 185,93;  261,061;  241,133;  358,546;16,97227
 186,53;  280,244;  255,981;  380,144;19,54158
 187,13;  300,499;  272,984;  407,516;20,45230
 187,73;  270,041;  241,287;  363,269;23,57239
 188,33;  271,775;  240,209;  362,629;25,78551
 188,93;  271,751;  245,742;  378,979;19,52107
 189,53;  273,669;  251,815;  383,112;16,64453
 190,13;  312,662;  280,501;  415,888;23,75475
 190,73;  252,745;  224,505;  369,988;19,41135
 191,34;  288,573;  261,894;  396,267;19,85404
 191,94;  271,709;  239,284;  361,088;26,62082
 192,54;  300,177;  242,755;  397,442;37,12106
 193,14;  294,298;  262,137;  384,184;26,35115
 193,74;  294,112;  253,983;  388,973;29,72735
 194,34;  291,325;  249,600;  378,777;32,30112
 194,94;  255,985;  214,214;  353,835;29,91738
 195,54;  221,269;  216,674;  342,009; 3,66560
 196,14;  261,389;  221,292;  354,658;30,06491
 196,74;  250,395;  228,135;  356,800;17,30056
 197,34;  234,261;  197,833;  349,603;24,00197
 197,94;  264,160;  230,138;  376,501;23,24541
 198,54;  266,984;  232,908;  397,071;20,75725
 199,14;  242,186;  213,526;  383,801;16,83178
