
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,799;  199,518;  205,981;66,24365
 176,32;  235,693;  235,362;  226,141; 0,00000
 176,92;  268,458;  264,672;  255,813; 0,00000
 177,52;  266,417;  260,133;  263,188;205,66452
 178,12;  242,926;  235,439;  231,925; 0,00000
 178,72;  266,881;  269,824;  265,876; 0,00000
 179,32;  264,679;  259,901;  247,398; 0,00000
 179,92;  264,025;  264,363;  260,441; 0,00000
 180,52;  249,945;  243,596;  252,958;67,81140
 181,12;  260,771;  261,363;  255,139; 0,00000
 181,73;  274,434;  278,056;  280,473;-149,82053
 182,33;  362,596;  359,211;  363,131;86,34513
 182,93;  282,129;  269,133;  263,218; 0,00000
 183,53;  243,654;  244,977;  224,560; 0,00000
 184,13;  241,223;  243,285;  243,186; 0,00000
 184,73;  294,066;  281,361;  281,519; 0,00000
 185,33;  259,245;  241,811;  350,096;16,09982
 185,93;  267,472;  236,887;  350,276;26,97355
 186,53;  277,419;  255,349;  397,500;15,52604
 187,13;  307,420;  281,504;  410,432;20,10071
 187,73;  276,730;  240,195;  377,965;26,51906
 188,33;  270,418;  239,425;  379,925;22,05930
 188,93;  279,112;  259,114;  378,575;16,74044
 189,53;  285,889;  247,574;  393,291;26,29430
 190,13;  314,935;  286,417;  410,850;22,91809
 190,73;  257,584;  225,188;  368,258;22,64346
 191,34;  296,299;  264,806;  409,091;21,82686
 191,94;  265,517;  241,424;  369,356;18,83255
 192,54;  285,981;  254,967;  403,294;20,90896
 193,14;  298,967;  261,504;  400,530;26,94706
 193,74;  288,875;  269,427;  406,261;14,21276
 194,34;  280,216;  255,120;  381,121;19,91764
 194,94;  253,603;  232,581;  361,482;16,30848
 195,54;  231,848;  204,811;  347,753;18,91489
 196,14;  246,129;  224,966;  367,380;14,85995
 196,74;  250,061;  225,965;  358,085;18,23827
 197,34;  224,754;  205,121;  349,296;13,61714
 197,94;  268,505;  224,197;  376,887;29,01831
 198,54;  271,269;  241,428;  396,253;19,27383
 199,14;  243,512;  214,506;  391,913;16,34955
