
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,392;  188,592;  218,157;80,50093
 176,32;  214,464;  227,750;  225,747; 0,00000
 176,92;  253,566;  250,055;  253,068;116,51143
 177,52;  261,295;  255,362;  262,075;88,38943
 178,12;  239,535;  236,596;  227,589; 0,00000
 178,72;  262,599;  268,289;  253,678; 0,00000
 179,32;  244,206;  245,211;  241,699; 0,00000
 179,92;  260,866;  249,902;  255,316;202,51732
 180,52;  255,226;  239,283;  260,177;76,30663
 181,12;  256,184;  253,671;  251,518; 0,00000
 181,73;  288,793;  278,594;  281,269;381,25116
 182,33;  354,495;  354,131;  367,102; 2,81040
 182,93;  272,493;  267,439;  276,188;57,76657
 183,53;  234,958;  245,520;  231,361; 0,00000
 184,13;  235,055;  241,135;  238,225; 0,00000
 184,73;  283,663;  278,059;  281,998;142,25863
 185,33;  267,293;  245,542;  342,296;22,48092
 185,93;  267,642;  242,467;  360,299;21,36508
 186,53;  277,967;  252,389;  391,484;18,38913
 187,13;  319,749;  271,925;  427,719;30,69734
 187,73;  283,130;  244,159;  371,784;30,53551
 188,33;  281,772;  234,084;  382,174;32,20212
 188,93;  290,677;  253,011;  383,393;28,88916
 189,53;  284,815;  256,092;  375,910;23,97275
 190,13;  322,895;  282,328;  425,425;28,34917
 190,73;  266,733;  232,863;  357,671;27,13830
 191,34;  305,923;  261,243;  399,403;32,33963
 191,94;  267,167;  239,700;  377,052;19,99745
 192,54;  290,556;  254,384;  418,523;22,03706
 193,14;  300,404;  268,309;  400,776;24,22828
 193,74;  290,026;  265,695;  399,653;18,16373
 194,34;  292,468;  255,770;  395,741;26,21787
 194,94;  262,833;  221,540;  356,813;30,52527
 195,54;  241,490;  196,926;  344,551;30,18752
 196,14;  258,015;  221,539;  380,071;23,00879
 196,74;  262,196;  211,157;  358,586;34,61898
 197,34;  239,284;  207,537;  346,132;22,90634
 197,94;  258,991;  237,155;  375,317;15,80420
 198,54;  279,603;  232,693;  394,714;28,95313
 199,14;  261,034;  217,536;  386,849;25,69072
