
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,647;  199,561;  205,981;79,22728
 176,32;  236,519;  235,566;  226,141; 0,00000
 176,92;  259,459;  256,793;  255,813; 0,00000
 177,52;  259,756;  259,946;  263,188;-5,88185
 178,12;  235,531;  238,412;  231,925; 0,00000
 178,72;  259,725;  277,567;  265,876; 0,00000
 179,32;  269,812;  248,258;  247,398; 0,00000
 179,92;  260,717;  263,410;  260,441; 0,00000
 180,52;  240,078;  241,943;  252,958;-16,92839
 181,12;  264,249;  256,102;  255,139; 0,00000
 181,73;  276,395;  269,025;  280,473;64,38008
 182,33;  357,392;  357,330;  363,131; 1,07735
 182,93;  273,234;  273,870;  263,218; 0,00000
 183,53;  236,230;  240,414;  224,560; 0,00000
 184,13;  239,218;  247,721;  243,186; 0,00000
 184,73;  278,533;  280,184;  281,519;-123,67315
 185,33;  264,013;  230,521;  350,096;28,00908
 185,93;  267,368;  242,371;  350,276;23,16559
 186,53;  277,027;  251,907;  397,500;17,25318
 187,13;  305,452;  270,365;  410,432;25,04991
 187,73;  266,344;  247,678;  377,965;14,32645
 188,33;  281,086;  241,911;  379,925;28,38477
 188,93;  289,921;  245,994;  378,575;33,13189
 189,53;  270,529;  243,307;  393,291;18,14999
 190,13;  316,637;  293,238;  410,850;19,89502
 190,73;  264,327;  224,925;  368,258;27,49013
 191,34;  291,630;  256,765;  409,091;22,88810
 191,94;  269,000;  242,990;  369,356;20,58327
 192,54;  289,848;  246,055;  403,294;27,85155
 193,14;  292,058;  264,135;  400,530;20,47241
 193,74;  288,008;  263,366;  406,261;17,24499
 194,34;  277,889;  252,826;  381,121;19,53542
 194,94;  249,152;  228,135;  361,482;15,76091
 195,54;  231,779;  216,521;  347,753;11,62690
 196,14;  249,305;  223,979;  367,380;17,66098
 196,74;  253,256;  222,060;  358,085;22,93381
 197,34;  232,356;  203,207;  349,296;19,95280
 197,94;  266,388;  226,519;  376,887;26,51452
 198,54;  277,982;  242,748;  396,253;22,95306
 199,14;  248,026;  211,898;  391,913;20,06906
