
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,070;  203,396;  206,415;287,32953
 176,32;  218,687;  232,238;  221,005; 0,00000
 176,92;  251,638;  247,318;  255,764;51,14367
 177,52;  255,635;  258,088;  254,242; 0,00000
 178,12;  241,114;  225,239;  236,618;139,50979
 178,72;  247,868;  252,468;  247,609; 0,00000
 179,32;  255,291;  251,777;  252,264; 0,00000
 179,92;  244,733;  252,009;  253,834;-398,72632
 180,52;  241,718;  243,091;  251,014;-17,33002
 181,12;  245,797;  248,932;  250,733;-174,12627
 181,73;  271,070;  266,394;  270,722;108,03488
 182,33;  348,002;  342,551;  361,599;28,61822
 182,93;  278,668;  265,011;  272,969;171,60723
 183,53;  242,014;  234,237;  231,203; 0,00000
 184,13;  237,297;  243,468;  230,540; 0,00000
 184,73;  274,468;  267,775;  273,447;118,00379
 185,33;  249,119;  227,443;  345,598;18,34491
 185,93;  265,179;  241,133;  358,546;20,48022
 186,53;  270,610;  255,981;  380,144;11,78240
 187,13;  306,416;  272,984;  407,516;24,85109
 187,73;  252,880;  241,287;  363,269; 9,50402
 188,33;  248,329;  240,209;  362,629; 6,63318
 188,93;  271,930;  245,742;  378,979;19,65521
 189,53;  266,634;  251,815;  383,112;11,28641
 190,13;  310,494;  280,501;  415,888;22,15390
 190,73;  248,272;  224,505;  369,988;16,33636
 191,34;  273,158;  261,894;  396,267; 8,38251
 191,94;  263,372;  239,284;  361,088;19,77597
 192,54;  286,590;  242,755;  397,442;28,33784
 193,14;  287,341;  262,137;  384,184;20,65115
 193,74;  280,070;  253,983;  388,973;19,32497
 194,34;  274,271;  249,600;  378,777;19,09909
 194,94;  243,836;  214,214;  353,835;21,21604
 195,54;  213,074;  216,674;  342,009;-2,87252
 196,14;  245,487;  221,292;  354,658;18,14166
 196,74;  232,144;  228,135;  356,800; 3,11571
 197,34;  221,202;  197,833;  349,603;15,39753
 197,94;  239,174;  230,138;  376,501; 6,17408
 198,54;  261,092;  232,908;  397,071;17,16821
 199,14;  220,866;  213,526;  383,801; 4,31054
