
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,155;  206,190;  205,981; 0,00000
 176,32;  226,043;  237,033;  226,141; 0,00000
 176,92;  258,338;  264,266;  255,813; 0,00000
 177,52;  273,319;  252,651;  263,188;196,13902
 178,12;  242,720;  240,649;  231,925; 0,00000
 178,72;  271,415;  263,186;  265,876;305,95154
 179,32;  240,030;  268,879;  247,398; 0,00000
 179,92;  259,740;  256,342;  260,441;82,88946
 180,52;  246,062;  235,653;  252,958;60,15265
 181,12;  268,916;  256,034;  255,139; 0,00000
 181,73;  276,539;  283,958;  280,473; 0,00000
 182,33;  369,752;  367,036;  363,131; 0,00000
 182,93;  279,884;  266,420;  263,218; 0,00000
 183,53;  233,102;  238,263;  224,560; 0,00000
 184,13;  239,684;  248,340;  243,186; 0,00000
 184,73;  281,340;  285,339;  281,519; 0,00000
 185,33;  257,939;  242,398;  350,096;14,42935
 185,93;  264,952;  237,627;  350,276;24,25641
 186,53;  278,264;  255,321;  397,500;16,13723
 187,13;  309,530;  279,246;  410,432;23,08500
 187,73;  272,780;  239,166;  377,965;24,21750
 188,33;  275,032;  242,780;  379,925;23,51653
 188,93;  283,614;  258,468;  378,575;20,93601
 189,53;  278,141;  263,927;  393,291;10,98770
 190,13;  317,984;  291,461;  410,850;22,21550
 190,73;  258,605;  227,849;  368,258;21,90459
 191,34;  286,352;  264,544;  409,091;15,08687
 191,94;  268,247;  238,625;  369,356;22,65907
 192,54;  287,602;  253,940;  403,294;22,53838
 193,14;  289,034;  260,938;  400,530;20,12736
 193,74;  282,695;  266,476;  406,261;11,60301
 194,34;  281,127;  258,862;  381,121;18,21186
 194,94;  253,599;  222,707;  361,482;22,26031
 195,54;  228,680;  187,860;  347,753;25,52972
 196,14;  258,657;  236,554;  367,380;16,89439
 196,74;  240,741;  226,629;  358,085;10,73524
 197,34;  222,605;  200,710;  349,296;14,73604
 197,94;  254,606;  238,015;  376,887;11,94677
 198,54;  272,567;  247,708;  396,253;16,73491
 199,14;  236,322;  215,172;  391,913;11,96667
