
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,474;  203,396;  206,415;-295,55767
 176,32;  226,963;  232,238;  221,005; 0,00000
 176,92;  251,085;  247,318;  255,764;44,59360
 177,52;  257,444;  258,088;  254,242; 0,00000
 178,12;  225,942;  225,239;  236,618; 6,18499
 178,72;  265,282;  252,468;  247,609; 0,00000
 179,32;  253,252;  251,777;  252,264; 0,00000
 179,92;  249,907;  252,009;  253,834;-115,19627
 180,52;  243,584;  243,091;  251,014; 6,22380
 181,12;  252,288;  248,932;  250,733;186,37687
 181,73;  261,073;  266,394;  270,722;-122,96364
 182,33;  351,950;  342,551;  361,599;49,34340
 182,93;  269,291;  265,011;  272,969;53,78130
 183,53;  239,462;  234,237;  231,203; 0,00000
 184,13;  237,533;  243,468;  230,540; 0,00000
 184,73;  272,084;  267,775;  273,447;75,96759
 185,33;  268,781;  227,443;  345,598;34,98612
 185,93;  284,084;  241,133;  358,546;36,58136
 186,53;  297,182;  255,981;  380,144;33,18275
 187,13;  326,184;  272,984;  407,516;39,54442
 187,73;  275,714;  241,287;  363,269;28,22302
 188,33;  285,925;  240,209;  362,629;37,34380
 188,93;  299,062;  245,742;  378,979;40,01905
 189,53;  297,089;  251,815;  383,112;34,48179
 190,13;  329,759;  280,501;  415,888;36,38340
 190,73;  284,459;  224,505;  369,988;41,21005
 191,34;  314,118;  261,894;  396,267;38,86449
 191,94;  277,503;  239,284;  361,088;31,37732
 192,54;  306,695;  242,755;  397,442;41,33524
 193,14;  310,783;  262,137;  384,184;39,85868
 193,74;  301,040;  253,983;  388,973;34,85952
 194,34;  302,814;  249,600;  378,777;41,19445
 194,94;  270,938;  214,214;  353,835;40,62707
 195,54;  250,049;  216,674;  342,009;26,62822
 196,14;  257,960;  221,292;  354,658;27,49370
 196,74;  259,711;  228,135;  356,800;24,54098
 197,34;  250,476;  197,833;  349,603;34,68615
 197,94;  280,144;  230,138;  376,501;34,16607
 198,54;  286,787;  232,908;  397,071;32,82034
 199,14;  265,214;  213,526;  383,801;30,35534
