
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,653;  219,771;  228,149;-84,96544
 176,32;  235,568;  243,540;  245,741;-362,27766
 176,92;  286,590;  279,310;  276,351; 0,00000
 177,52;  282,346;  275,694;  275,625; 0,00000
 178,12;  257,324;  247,848;  237,671; 0,00000
 178,72;  283,236;  283,232;  275,907; 0,00000
 179,32;  277,786;  273,156;  272,153; 0,00000
 179,92;  270,823;  272,771;  263,888; 0,00000
 180,52;  257,971;  246,926;  261,484;75,87157
 181,12;  275,925;  277,617;  270,726; 0,00000
 181,73;  292,553;  289,079;  292,196;111,42583
 182,33;  408,178;  381,387;  410,818;91,02982
 182,93;  289,757;  279,771;  292,658;77,48688
 183,53;  262,916;  255,771;  247,236; 0,00000
 184,13;  250,505;  255,463;  243,066; 0,00000
 184,73;  309,840;  297,694;  297,759; 0,00000
 185,33;  282,919;  256,691;  368,500;23,45777
 185,93;  280,281;  255,075;  382,746;19,74304
 186,53;  296,151;  270,306;  409,740;18,53583
 187,13;  314,224;  286,691;  442,672;17,65179
 187,73;  290,653;  258,383;  397,569;23,18458
 188,33;  294,962;  244,459;  389,070;34,92331
 188,93;  297,404;  265,151;  389,820;25,87086
 189,53;  287,191;  255,997;  401,808;21,39338
 190,13;  329,955;  303,534;  425,453;21,67047
 190,73;  279,860;  238,612;  373,568;30,56400
 191,34;  301,662;  272,382;  412,563;20,88754
 191,94;  294,310;  245,536;  389,124;33,96820
 192,54;  290,017;  257,845;  421,882;19,61236
 193,14;  307,725;  280,999;  427,015;18,30350
 193,74;  312,764;  277,460;  416,620;25,36929
 194,34;  309,673;  266,383;  422,879;27,66162
 194,94;  267,058;  229,152;  370,509;26,81564
 195,54;  238,201;  219,768;  356,227;13,50805
 196,14;  276,672;  237,307;  390,260;25,73687
 196,74;  269,407;  231,845;  381,671;25,07047
 197,34;  246,875;  216,922;  370,235;19,53695
 197,94;  270,147;  245,999;  399,200;15,76271
 198,54;  289,659;  248,999;  404,056;26,22270
 199,14;  272,989;  232,615;  417,339;21,85655
