
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,663;  219,771;  228,149;58,39236
 176,32;  250,898;  243,540;  245,741;334,37751
 176,92;  288,763;  279,310;  276,351; 0,00000
 177,52;  280,656;  275,694;  275,625; 0,00000
 178,12;  247,507;  247,848;  237,671; 0,00000
 178,72;  291,410;  283,232;  275,907; 0,00000
 179,32;  278,249;  273,156;  272,153; 0,00000
 179,92;  273,828;  272,771;  263,888; 0,00000
 180,52;  257,923;  246,926;  261,484;75,54184
 181,12;  279,668;  277,617;  270,726; 0,00000
 181,73;  299,218;  289,079;  292,196;325,22564
 182,33;  408,428;  381,387;  410,818;91,87876
 182,93;  290,288;  279,771;  292,658;81,61230
 183,53;  242,550;  255,771;  247,236; 0,00000
 184,13;  245,000;  255,463;  243,066; 0,00000
 184,73;  300,699;  297,694;  297,759; 0,00000
 185,33;  282,738;  256,691;  368,500;23,29636
 185,93;  281,745;  255,075;  382,746;20,88950
 186,53;  299,367;  270,306;  409,740;20,84181
 187,13;  335,601;  286,691;  442,672;31,35665
 187,73;  292,663;  258,383;  397,569;24,62927
 188,33;  285,904;  244,459;  389,070;28,65981
 188,93;  292,505;  265,151;  389,820;21,94092
 189,53;  274,629;  255,997;  401,808;12,77854
 190,13;  331,483;  303,534;  425,453;22,92365
 190,73;  262,311;  238,612;  373,568;17,56033
 191,34;  296,790;  272,382;  412,563;17,41158
 191,94;  287,375;  245,536;  389,124;29,13829
 192,54;  304,923;  257,845;  421,882;28,69933
 193,14;  307,342;  280,999;  427,015;18,04147
 193,74;  317,234;  277,460;  416,620;28,58179
 194,34;  301,366;  266,383;  422,879;22,35369
 194,94;  265,820;  229,152;  370,509;25,93992
 195,54;  243,851;  219,768;  356,227;17,64854
 196,14;  272,937;  237,307;  390,260;23,29472
 196,74;  266,365;  231,845;  381,671;23,04066
 197,34;  251,912;  216,922;  370,235;22,82257
 197,94;  267,192;  245,999;  399,200;13,83358
 198,54;  288,902;  248,999;  404,056;25,73458
 199,14;  261,948;  232,615;  417,339;15,87944
