
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,311;  210,429;  220,471; 8,77965
 176,32;  240,170;  234,648;  230,585; 0,00000
 176,92;  269,455;  262,887;  268,668;113,61810
 177,52;  272,399;  262,888;  271,098;115,85338
 178,12;  247,110;  248,802;  249,361; 0,00000
 178,72;  265,250;  274,414;  267,670; 0,00000
 179,32;  265,378;  266,802;  262,612; 0,00000
 179,92;  264,500;  263,191;  265,430;58,44326
 180,52;  251,490;  254,820;  268,737;-23,93124
 181,12;  272,874;  276,192;  277,116; 0,00000
 181,73;  296,054;  291,885;  288,587; 0,00000
 182,33;  394,658;  389,661;  393,065;146,81770
 182,93;  287,232;  283,427;  290,438;54,27552
 183,53;  252,663;  251,797;  236,920; 0,00000
 184,13;  247,720;  253,876;  247,983; 0,00000
 184,73;  299,696;  300,257;  296,133; 0,00000
 185,33;  270,793;  232,186;  372,780;27,45975
 185,93;  267,757;  248,024;  381,707;14,76108
 186,53;  286,471;  264,567;  409,937;15,06813
 187,13;  305,946;  281,653;  423,343;17,14496
 187,73;  272,796;  262,717;  385,993; 8,17599
 188,33;  276,761;  252,789;  388,871;17,61522
 188,93;  276,220;  266,312;  397,447; 7,55539
 189,53;  274,106;  262,685;  389,189; 9,02789
 190,13;  315,863;  302,512;  438,346; 9,82912
 190,73;  248,809;  236,141;  373,017; 9,25538
 191,34;  295,673;  261,693;  413,108;22,44172
 191,94;  273,214;  255,246;  380,611;14,33264
 192,54;  293,418;  257,506;  424,486;21,50692
 193,14;  299,164;  268,575;  408,916;21,79597
 193,74;  297,591;  272,881;  412,134;17,74451
 194,34;  298,601;  266,808;  418,552;20,95138
 194,94;  254,612;  227,652;  383,410;17,30895
 195,54;  238,403;  208,879;  357,892;19,81332
 196,14;  251,377;  234,502;  389,705;10,87250
 196,74;  250,736;  226,261;  383,948;15,52093
 197,34;  229,140;  201,816;  382,226;15,14562
 197,94;  249,620;  237,192;  405,872; 7,36777
 198,54;  281,739;  248,810;  433,270;17,85140
 199,14;  253,526;  213,204;  426,334;18,91907
