
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,466;  210,429;  220,471;169,66152
 176,32;  227,112;  234,648;  230,585; 0,00000
 176,92;  279,279;  262,887;  268,668;283,56191
 177,52;  260,576;  262,888;  271,098;-28,17285
 178,12;  255,893;  248,802;  249,361; 0,00000
 178,72;  271,933;  274,414;  267,670; 0,00000
 179,32;  272,481;  266,802;  262,612; 0,00000
 179,92;  262,077;  263,191;  265,430;-49,74460
 180,52;  254,972;  254,820;  268,737; 1,09196
 181,12;  273,455;  276,192;  277,116; 0,00000
 181,73;  285,293;  291,885;  288,587; 0,00000
 182,33;  401,672;  389,661;  393,065;352,91868
 182,93;  287,515;  283,427;  290,438;58,31898
 183,53;  248,824;  251,797;  236,920; 0,00000
 184,13;  248,504;  253,876;  247,983; 0,00000
 184,73;  303,512;  300,257;  296,133; 0,00000
 185,33;  271,323;  232,186;  372,780;27,83694
 185,93;  273,219;  248,024;  381,707;18,84738
 186,53;  299,800;  264,567;  409,937;24,23680
 187,13;  318,606;  281,653;  423,343;26,08032
 187,73;  277,964;  262,717;  385,993;12,36813
 188,33;  294,785;  252,789;  388,871;30,86047
 188,93;  297,625;  266,312;  397,447;23,87803
 189,53;  297,237;  262,685;  389,189;27,31300
 190,13;  335,813;  302,512;  438,346;24,51583
 190,73;  275,037;  236,141;  373,017;28,41735
 191,34;  314,566;  261,693;  413,108;34,91961
 191,94;  285,470;  255,246;  380,611;24,10907
 192,54;  301,308;  257,506;  424,486;26,23199
 193,14;  306,367;  268,575;  408,916;26,92843
 193,74;  310,779;  272,881;  412,134;27,21527
 194,34;  300,351;  266,808;  418,552;22,10487
 194,94;  258,614;  227,652;  383,410;19,87847
 195,54;  241,551;  208,879;  357,892;21,92554
 196,14;  258,459;  234,502;  389,705;15,43559
 196,74;  261,644;  226,261;  383,948;22,43830
 197,34;  232,046;  201,816;  382,226;16,75658
 197,94;  274,235;  237,192;  405,872;21,96075
 198,54;  281,213;  248,810;  433,270;17,56632
 199,14;  239,100;  213,204;  426,334;12,15026
