
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,446;  219,771;  228,149;-51,62833
 176,32;  239,027;  243,540;  245,741;-205,10701
 176,92;  287,896;  279,310;  276,351; 0,00000
 177,52;  282,154;  275,694;  275,625; 0,00000
 178,12;  247,411;  247,848;  237,671; 0,00000
 178,72;  271,923;  283,232;  275,907; 0,00000
 179,32;  266,705;  273,156;  272,153; 0,00000
 179,92;  269,793;  272,771;  263,888; 0,00000
 180,52;  251,093;  246,926;  261,484;28,62344
 181,12;  275,380;  277,617;  270,726; 0,00000
 181,73;  297,883;  289,079;  292,196;282,39718
 182,33;  402,774;  381,387;  410,818;72,66764
 182,93;  292,559;  279,771;  292,658;99,23683
 183,53;  249,477;  255,771;  247,236; 0,00000
 184,13;  253,728;  255,463;  243,066; 0,00000
 184,73;  293,744;  297,694;  297,759; 0,00000
 185,33;  281,107;  256,691;  368,500;21,83771
 185,93;  278,385;  255,075;  382,746;18,25807
 186,53;  302,998;  270,306;  409,740;23,44625
 187,13;  310,174;  286,691;  442,672;15,05519
 187,73;  278,636;  258,383;  397,569;14,55143
 188,33;  274,199;  244,459;  389,070;20,56508
 188,93;  298,138;  265,151;  389,820;26,45951
 189,53;  282,523;  255,997;  401,808;18,19186
 190,13;  316,758;  303,534;  425,453;10,84608
 190,73;  256,407;  238,612;  373,568;13,18611
 191,34;  306,273;  272,382;  412,563;24,17700
 191,94;  282,712;  245,536;  389,124;25,89085
 192,54;  290,310;  257,845;  421,882;19,79121
 193,14;  307,650;  280,999;  427,015;18,25247
 193,74;  296,644;  277,460;  416,620;13,78572
 194,34;  300,502;  266,383;  422,879;21,80172
 194,94;  267,902;  229,152;  370,509;27,41267
 195,54;  241,478;  219,768;  356,227;15,90958
 196,14;  270,711;  237,307;  390,260;21,83952
 196,74;  253,164;  231,845;  381,671;14,22973
 197,34;  230,148;  216,922;  370,235; 8,62667
 197,94;  258,720;  245,999;  399,200; 8,30333
 198,54;  279,312;  248,999;  404,056;19,54976
 199,14;  254,580;  232,615;  417,339;11,89071
