
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,104;  219,771;  228,149;-79,58435
 176,32;  237,696;  243,540;  245,741;-265,59655
 176,92;  292,664;  279,310;  276,351; 0,00000
 177,52;  267,972;  275,694;  275,625; 0,00000
 178,12;  257,740;  247,848;  237,671; 0,00000
 178,72;  290,409;  283,232;  275,907; 0,00000
 179,32;  268,223;  273,156;  272,153; 0,00000
 179,92;  271,905;  272,771;  263,888; 0,00000
 180,52;  254,379;  246,926;  261,484;51,20109
 181,12;  266,663;  277,617;  270,726; 0,00000
 181,73;  285,938;  289,079;  292,196;-100,73753
 182,33;  407,653;  381,387;  410,818;89,24698
 182,93;  288,543;  279,771;  292,658;68,07015
 183,53;  247,783;  255,771;  247,236; 0,00000
 184,13;  261,838;  255,463;  243,066; 0,00000
 184,73;  312,079;  297,694;  297,759; 0,00000
 185,33;  273,586;  256,691;  368,500;15,11066
 185,93;  288,321;  255,075;  382,746;26,04030
 186,53;  306,146;  270,306;  409,740;25,70385
 187,13;  318,048;  286,691;  442,672;20,10324
 187,73;  277,948;  258,383;  397,569;14,05655
 188,33;  278,233;  244,459;  389,070;23,35461
 188,93;  301,879;  265,151;  389,820;29,46014
 189,53;  293,712;  255,997;  401,808;25,86596
 190,13;  334,918;  303,534;  425,453;25,74178
 190,73;  270,338;  238,612;  373,568;23,50834
 191,34;  299,867;  272,382;  412,563;19,60701
 191,94;  286,649;  245,536;  389,124;28,63290
 192,54;  276,390;  257,845;  421,882;11,30523
 193,14;  311,202;  280,999;  427,015;20,68485
 193,74;  300,235;  277,460;  416,620;16,36581
 194,34;  300,290;  266,383;  422,879;21,66624
 194,94;  276,389;  229,152;  370,509;33,41637
 195,54;  246,311;  219,768;  356,227;19,45163
 196,14;  267,818;  237,307;  390,260;19,94819
 196,74;  264,838;  231,845;  381,671;22,02147
 197,34;  249,313;  216,922;  370,235;21,12746
 197,94;  268,576;  245,999;  399,200;14,73682
 198,54;  277,115;  248,999;  404,056;18,13250
 199,14;  251,138;  232,615;  417,339;10,02752
