
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,718;  186,508;  191,441;592,12552
 176,32;  239,548;  217,046;  197,097; 0,00000
 176,92;  266,410;  242,431;  238,959; 0,00000
 177,52;  270,496;  239,816;  243,861;758,32212
 178,12;  238,517;  224,815;  216,545; 0,00000
 178,72;  271,168;  250,738;  233,002; 0,00000
 179,32;  261,229;  234,123;  228,510; 0,00000
 179,92;  252,168;  240,892;  239,121; 0,00000
 180,52;  254,491;  226,662;  241,501;187,54529
 181,12;  255,777;  235,508;  249,615;143,68648
 181,73;  274,135;  253,969;  257,963;504,97612
 182,33;  373,659;  310,354;  310,442; 0,00000
 182,93;  277,604;  250,508;  254,901;616,79099
 183,53;  245,993;  230,353;  215,332; 0,00000
 184,13;  238,673;  235,815;  221,936; 0,00000
 184,73;  285,588;  257,661;  250,459; 0,00000
 185,33;  263,229;  224,043;  328,569;37,48982
 185,93;  275,300;  230,350;  348,190;38,14471
 186,53;  287,689;  239,043;  358,752;40,63731
 187,13;  311,799;  264,120;  409,434;32,81094
 187,73;  270,625;  218,889;  366,806;34,97692
 188,33;  279,806;  230,427;  357,437;38,87834
 188,93;  273,826;  238,272;  360,934;28,98481
 189,53;  278,130;  246,580;  369,895;25,58526
 190,13;  315,534;  273,809;  388,525;36,37228
 190,73;  261,490;  212,118;  334,459;40,35607
 191,34;  300,250;  255,964;  376,178;36,83913
 191,94;  270,347;  225,580;  351,484;35,55651
 192,54;  288,795;  238,043;  391,115;33,15574
 193,14;  302,178;  251,812;  378,970;39,60932
 193,74;  295,586;  238,274;  370,876;43,22156
 194,34;  286,971;  228,812;  370,051;41,17768
 194,94;  260,441;  212,043;  338,394;38,30456
 195,54;  232,496;  196,350;  334,278;26,20604
 196,14;  256,972;  211,658;  368,113;28,96261
 196,74;  254,088;  208,581;  344,120;33,57466
 197,34;  237,500;  181,813;  352,533;32,61895
 197,94;  274,328;  221,043;  371,875;35,32735
 198,54;  272,345;  217,428;  387,527;32,28558
 199,14;  246,573;  202,428;  380,116;24,84419
