
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,707;  219,771;  228,149;-60,44480
 176,32;  245,439;  243,540;  245,741;86,27587
 176,92;  281,393;  279,310;  276,351; 0,00000
 177,52;  269,404;  275,694;  275,625; 0,00000
 178,12;  266,025;  247,848;  237,671; 0,00000
 178,72;  289,131;  283,232;  275,907; 0,00000
 179,32;  275,120;  273,156;  272,153; 0,00000
 179,92;  274,375;  272,771;  263,888; 0,00000
 180,52;  262,184;  246,926;  261,484;104,81340
 181,12;  284,678;  277,617;  270,726; 0,00000
 181,73;  290,346;  289,079;  292,196;40,63224
 182,33;  399,728;  381,387;  410,818;62,31722
 182,93;  285,974;  279,771;  292,658;48,13713
 183,53;  246,260;  255,771;  247,236; 0,00000
 184,13;  244,636;  255,463;  243,066; 0,00000
 184,73;  318,161;  297,694;  297,759; 0,00000
 185,33;  284,675;  256,691;  368,500;25,02843
 185,93;  285,730;  255,075;  382,746;24,01059
 186,53;  289,897;  270,306;  409,740;14,05032
 187,13;  314,408;  286,691;  442,672;17,76934
 187,73;  290,135;  258,383;  397,569;22,81246
 188,33;  288,845;  244,459;  389,070;30,69338
 188,93;  285,837;  265,151;  389,820;16,59247
 189,53;  295,351;  255,997;  401,808;26,98972
 190,13;  334,797;  303,534;  425,453;25,64253
 190,73;  271,392;  238,612;  373,568;24,28936
 191,34;  315,253;  272,382;  412,563;30,58284
 191,94;  279,685;  245,536;  389,124;23,78242
 192,54;  296,801;  257,845;  421,882;23,74836
 193,14;  312,478;  280,999;  427,015;21,55873
 193,74;  310,729;  277,460;  416,620;23,90713
 194,34;  292,043;  266,383;  422,879;16,39667
 194,94;  265,894;  229,152;  370,509;25,99225
 195,54;  238,173;  219,768;  356,227;13,48752
 196,14;  269,586;  237,307;  390,260;21,10441
 196,74;  265,453;  231,845;  381,671;22,43186
 197,34;  235,817;  216,922;  370,235;12,32434
 197,94;  270,937;  245,999;  399,200;16,27822
 198,54;  285,575;  248,999;  404,056;23,58884
 199,14;  254,358;  232,615;  417,339;11,77048
