
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,654;  219,771;  228,149;-84,95880
 176,32;  243,026;  243,540;  245,741;-23,36588
 176,92;  275,696;  279,310;  276,351; 0,00000
 177,52;  276,548;  275,694;  275,625; 0,00000
 178,12;  249,250;  247,848;  237,671; 0,00000
 178,72;  291,426;  283,232;  275,907; 0,00000
 179,32;  282,628;  273,156;  272,153; 0,00000
 179,92;  273,802;  272,771;  263,888; 0,00000
 180,52;  263,362;  246,926;  261,484;112,90109
 181,12;  270,531;  277,617;  270,726; 0,00000
 181,73;  309,249;  289,079;  292,196;646,97848
 182,33;  417,964;  381,387;  410,818;124,27881
 182,93;  300,495;  279,771;  292,658;160,81558
 183,53;  250,082;  255,771;  247,236; 0,00000
 184,13;  260,924;  255,463;  243,066; 0,00000
 184,73;  300,602;  297,694;  297,759; 0,00000
 185,33;  281,761;  256,691;  368,500;22,42220
 185,93;  281,549;  255,075;  382,746;20,73616
 186,53;  296,479;  270,306;  409,740;18,77113
 187,13;  321,443;  286,691;  442,672;22,27976
 187,73;  283,167;  258,383;  397,569;17,80658
 188,33;  289,876;  244,459;  389,070;31,40609
 188,93;  294,886;  265,151;  389,820;23,85088
 189,53;  272,673;  255,997;  401,808;11,43658
 190,13;  334,417;  303,534;  425,453;25,33086
 190,73;  276,108;  238,612;  373,568;27,78395
 191,34;  300,624;  272,382;  412,563;20,14721
 191,94;  289,311;  245,536;  389,124;30,48623
 192,54;  307,248;  257,845;  421,882;30,11704
 193,14;  318,932;  280,999;  427,015;25,97883
 193,74;  301,411;  277,460;  416,620;17,21136
 194,34;  293,907;  266,383;  422,879;17,58763
 194,94;  263,879;  229,152;  370,509;24,56634
 195,54;  244,664;  219,768;  356,227;18,24425
 196,14;  264,856;  237,307;  390,260;18,01159
 196,74;  267,996;  231,845;  381,671;24,12905
 197,34;  242,518;  216,922;  370,235;16,69500
 197,94;  268,293;  245,999;  399,200;14,55195
 198,54;  272,996;  248,999;  404,056;15,47652
 199,14;  255,288;  232,615;  417,339;12,27434
