
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,953;  219,771;  228,149;61,85003
 176,32;  247,612;  243,540;  245,741;185,05774
 176,92;  274,474;  279,310;  276,351; 0,00000
 177,52;  276,946;  275,694;  275,625; 0,00000
 178,12;  243,449;  247,848;  237,671; 0,00000
 178,72;  272,478;  283,232;  275,907; 0,00000
 179,32;  265,054;  273,156;  272,153; 0,00000
 179,92;  266,744;  272,771;  263,888; 0,00000
 180,52;  251,600;  246,926;  261,484;32,11037
 181,12;  278,453;  277,617;  270,726; 0,00000
 181,73;  289,647;  289,079;  292,196;18,23744
 182,33;  393,228;  381,387;  410,818;40,23209
 182,93;  296,327;  279,771;  292,658;128,47542
 183,53;  250,845;  255,771;  247,236; 0,00000
 184,13;  250,033;  255,463;  243,066; 0,00000
 184,73;  310,046;  297,694;  297,759; 0,00000
 185,33;  278,276;  256,691;  368,500;19,30513
 185,93;  282,448;  255,075;  382,746;21,43986
 186,53;  301,887;  270,306;  409,740;22,64935
 187,13;  332,575;  286,691;  442,672;29,41624
 187,73;  285,184;  258,383;  397,569;19,25541
 188,33;  288,818;  244,459;  389,070;30,67452
 188,93;  304,506;  265,151;  389,820;31,56783
 189,53;  298,249;  255,997;  401,808;28,97754
 190,13;  338,382;  303,534;  425,453;28,58248
 190,73;  289,164;  238,612;  373,568;37,45837
 191,34;  310,763;  272,382;  412,563;27,37955
 191,94;  299,272;  245,536;  389,124;37,42339
 192,54;  294,560;  257,845;  421,882;22,38193
 193,14;  314,845;  280,999;  427,015;23,18009
 193,74;  308,755;  277,460;  416,620;22,48830
 194,34;  299,772;  266,383;  422,879;21,33537
 194,94;  259,457;  229,152;  370,509;21,43863
 195,54;  241,553;  219,768;  356,227;15,96501
 196,14;  263,659;  237,307;  390,260;17,22921
 196,74;  260,703;  231,845;  381,671;19,26160
 197,34;  248,082;  216,922;  370,235;20,32436
 197,94;  269,388;  245,999;  399,200;15,26669
 198,54;  281,408;  248,999;  404,056;20,90159
 199,14;  262,972;  232,615;  417,339;16,43411
