
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,983;  186,508;  191,441;273,16066
 176,32;  229,667;  217,046;  197,097; 0,00000
 176,92;  245,802;  242,431;  238,959; 0,00000
 177,52;  263,373;  239,816;  243,861;582,28591
 178,12;  233,592;  224,815;  216,545; 0,00000
 178,72;  256,552;  250,738;  233,002; 0,00000
 179,32;  247,807;  234,123;  228,510; 0,00000
 179,92;  249,606;  240,892;  239,121; 0,00000
 180,52;  244,348;  226,662;  241,501;119,19176
 181,12;  248,812;  235,508;  249,615;94,31268
 181,73;  265,550;  253,969;  257,963;290,00138
 182,33;  339,624;  310,354;  310,442; 0,00000
 182,93;  263,778;  250,508;  254,901;302,07550
 183,53;  239,328;  230,353;  215,332; 0,00000
 184,13;  237,586;  235,815;  221,936; 0,00000
 184,73;  270,127;  257,661;  250,459; 0,00000
 185,33;  261,427;  224,043;  328,569;35,76541
 185,93;  269,976;  230,350;  348,190;33,62740
 186,53;  282,993;  239,043;  358,752;36,71418
 187,13;  304,054;  264,120;  409,434;27,48140
 187,73;  267,694;  218,889;  366,806;32,99516
 188,33;  270,929;  230,427;  357,437;31,88874
 188,93;  282,111;  238,272;  360,934;35,73967
 189,53;  289,677;  246,580;  369,895;34,94929
 190,13;  318,371;  273,809;  388,525;38,84520
 190,73;  257,075;  212,118;  334,459;36,74752
 191,34;  291,844;  255,964;  376,178;29,84614
 191,94;  269,113;  225,580;  351,484;34,57612
 192,54;  276,450;  238,043;  391,115;25,09043
 193,14;  287,296;  251,812;  378,970;27,90538
 193,74;  282,129;  238,274;  370,876;33,07307
 194,34;  273,618;  228,812;  370,051;31,72361
 194,94;  245,162;  212,043;  338,394;26,21233
 195,54;  213,722;  196,350;  334,278;12,59491
 196,14;  246,220;  211,658;  368,113;22,09034
 196,74;  250,323;  208,581;  344,120;30,79711
 197,34;  227,450;  181,813;  352,533;26,73229
 197,94;  259,062;  221,043;  371,875;25,20638
 198,54;  260,898;  217,428;  387,527;25,55586
 199,14;  239,049;  202,428;  380,116;20,60955
