
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,851;  214,189;  215,558;-170,88224
 176,32;  230,072;  237,941;  227,089; 0,00000
 176,92;  279,994;  266,800;  265,274; 0,00000
 177,52;  262,881;  264,340;  268,527;-34,85030
 178,12;  243,100;  238,942;  236,243; 0,00000
 178,72;  262,870;  273,476;  264,295; 0,00000
 179,32;  268,209;  267,557;  251,348; 0,00000
 179,92;  263,506;  254,948;  263,094;105,05269
 180,52;  240,501;  239,814;  250,957; 6,17065
 181,12;  257,298;  264,488;  252,536; 0,00000
 181,73;  280,173;  265,720;  278,915;109,53656
 182,33;  380,407;  365,807;  380,210;101,36916
 182,93;  285,968;  269,955;  282,562;127,01958
 183,53;  249,313;  248,550;  241,803; 0,00000
 184,13;  251,744;  249,322;  239,610; 0,00000
 184,73;  291,179;  285,933;  290,886;105,93127
 185,33;  278,673;  235,755;  362,541;33,85059
 185,93;  274,574;  243,974;  376,062;23,16670
 186,53;  304,393;  255,134;  395,991;34,97108
 187,13;  322,295;  275,994;  429,562;30,15049
 187,73;  278,669;  243,899;  388,560;24,03586
 188,33;  287,015;  248,507;  379,205;29,46323
 188,93;  300,853;  258,332;  392,557;31,67904
 189,53;  299,206;  257,546;  395,018;30,30468
 190,13;  336,341;  293,211;  432,470;30,97150
 190,73;  276,638;  231,998;  373,710;31,50036
 191,34;  304,100;  270,556;  402,286;25,46426
 191,94;  293,135;  243,808;  387,024;34,44253
 192,54;  305,469;  261,619;  410,675;29,41833
 193,14;  307,794;  268,685;  427,994;24,54929
 193,74;  303,457;  266,990;  419,237;23,95239
 194,34;  295,852;  265,303;  411,983;20,82672
 194,94;  252,266;  221,915;  378,644;19,36535
 195,54;  244,608;  208,218;  354,878;24,81266
 196,14;  273,184;  235,537;  393,258;23,86941
 196,74;  260,627;  233,368;  382,966;18,22137
 197,34;  251,125;  204,545;  376,384;27,10693
 197,94;  270,318;  239,763;  400,779;18,97594
 198,54;  279,014;  243,537;  421,363;19,95028
 199,14;  252,212;  221,011;  407,982;16,68739
