
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,887;  210,429;  220,471;54,35043
 176,32;  238,294;  234,648;  230,585; 0,00000
 176,92;  273,969;  262,887;  268,668;191,71205
 177,52;  277,880;  262,888;  271,098;182,61682
 178,12;  237,253;  248,802;  249,361; 0,00000
 178,72;  271,738;  274,414;  267,670; 0,00000
 179,32;  277,354;  266,802;  262,612; 0,00000
 179,92;  274,573;  263,191;  265,430;508,26989
 180,52;  259,257;  254,820;  268,737;31,88056
 181,12;  265,302;  276,192;  277,116; 0,00000
 181,73;  289,041;  291,885;  288,587; 0,00000
 182,33;  395,386;  389,661;  393,065;168,22129
 182,93;  275,657;  283,427;  290,438;-110,82161
 183,53;  245,767;  251,797;  236,920; 0,00000
 184,13;  255,610;  253,876;  247,983; 0,00000
 184,73;  296,070;  300,257;  296,133; 0,00000
 185,33;  266,946;  232,186;  372,780;24,72380
 185,93;  274,475;  248,024;  381,707;19,78681
 186,53;  303,062;  264,567;  409,937;26,48091
 187,13;  309,809;  281,653;  423,343;19,87135
 187,73;  283,590;  262,717;  385,993;16,93196
 188,33;  280,242;  252,789;  388,871;20,17367
 188,93;  292,212;  266,312;  397,447;19,75007
 189,53;  273,218;  262,685;  389,189; 8,32614
 190,13;  325,732;  302,512;  438,346;17,09399
 190,73;  270,934;  236,141;  373,017;25,41967
 191,34;  299,078;  261,693;  413,108;24,69085
 191,94;  277,508;  255,246;  380,611;17,75814
 192,54;  290,326;  257,506;  424,486;19,65492
 193,14;  296,601;  268,575;  408,916;19,96976
 193,74;  290,006;  272,881;  412,134;12,29774
 194,34;  299,078;  266,808;  418,552;21,26566
 194,94;  261,071;  227,652;  383,410;21,45545
 195,54;  245,272;  208,879;  357,892;24,42304
 196,14;  250,674;  234,502;  389,705;10,41934
 196,74;  253,796;  226,261;  383,948;17,46150
 197,34;  235,324;  201,816;  382,226;18,57308
 197,94;  269,605;  237,192;  405,872;19,21548
 198,54;  283,733;  248,810;  433,270;18,93258
 199,14;  258,077;  213,204;  426,334;21,05435
