
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,971;  210,429;  220,471;114,94277
 176,32;  234,576;  234,648;  230,585; 0,00000
 176,92;  278,996;  262,887;  268,668;278,66942
 177,52;  273,699;  262,888;  271,098;131,68355
 178,12;  245,388;  248,802;  249,361; 0,00000
 178,72;  268,360;  274,414;  267,670; 0,00000
 179,32;  277,327;  266,802;  262,612; 0,00000
 179,92;  263,619;  263,191;  265,430;19,09753
 180,52;  257,055;  254,820;  268,737;16,05696
 181,12;  271,438;  276,192;  277,116; 0,00000
 181,73;  295,577;  291,885;  288,587; 0,00000
 182,33;  395,490;  389,661;  393,065;171,25817
 182,93;  285,012;  283,427;  290,438;22,60907
 183,53;  254,130;  251,797;  236,920; 0,00000
 184,13;  248,691;  253,876;  247,983; 0,00000
 184,73;  293,718;  300,257;  296,133; 0,00000
 185,33;  272,811;  232,186;  372,780;28,89513
 185,93;  284,206;  248,024;  381,707;27,06598
 186,53;  300,326;  264,567;  409,937;24,59875
 187,13;  312,140;  281,653;  423,343;21,51647
 187,73;  291,032;  262,717;  385,993;22,96895
 188,33;  274,303;  252,789;  388,871;15,80903
 188,93;  295,033;  266,312;  397,447;21,90191
 189,53;  291,396;  262,685;  389,189;22,69568
 190,13;  327,305;  302,512;  438,346;18,25269
 190,73;  267,710;  236,141;  373,017;23,06399
 191,34;  307,062;  261,693;  413,108;29,96364
 191,94;  287,951;  255,246;  380,611;26,08760
 192,54;  294,532;  257,506;  424,486;22,17414
 193,14;  294,303;  268,575;  408,916;18,33229
 193,74;  309,837;  272,881;  412,134;26,53843
 194,34;  303,273;  266,808;  418,552;24,03080
 194,94;  253,693;  227,652;  383,410;16,71890
 195,54;  240,913;  208,879;  357,892;21,49736
 196,14;  264,439;  234,502;  389,705;19,28876
 196,74;  258,865;  226,261;  383,948;20,67639
 197,34;  241,254;  201,816;  382,226;21,86040
 197,94;  263,786;  237,192;  405,872;15,76577
 198,54;  272,652;  248,810;  433,270;12,92518
 199,14;  257,825;  213,204;  426,334;20,93636
