
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,566;  219,771;  228,149;-133,75036
 176,32;  238,860;  243,540;  245,741;-212,67208
 176,92;  288,277;  279,310;  276,351; 0,00000
 177,52;  273,676;  275,694;  275,625; 0,00000
 178,12;  251,625;  247,848;  237,671; 0,00000
 178,72;  283,857;  283,232;  275,907; 0,00000
 179,32;  269,154;  273,156;  272,153; 0,00000
 179,92;  272,512;  272,771;  263,888; 0,00000
 180,52;  257,623;  246,926;  261,484;73,47816
 181,12;  268,477;  277,617;  270,726; 0,00000
 181,73;  288,895;  289,079;  292,196;-5,91299
 182,33;  394,884;  381,387;  410,818;45,85954
 182,93;  291,622;  279,771;  292,658;91,96296
 183,53;  250,733;  255,771;  247,236; 0,00000
 184,13;  251,662;  255,463;  243,066; 0,00000
 184,73;  302,089;  297,694;  297,759; 0,00000
 185,33;  273,101;  256,691;  368,500;14,67734
 185,93;  280,296;  255,075;  382,746;19,75427
 186,53;  299,409;  270,306;  409,740;20,87245
 187,13;  325,510;  286,691;  442,672;24,88701
 187,73;  297,229;  258,383;  397,569;27,90954
 188,33;  285,599;  244,459;  389,070;28,44880
 188,93;  303,125;  265,151;  389,820;30,45998
 189,53;  295,606;  255,997;  401,808;27,16436
 190,13;  336,227;  303,534;  425,453;26,81505
 190,73;  284,386;  238,612;  373,568;33,91786
 191,34;  318,451;  272,382;  412,563;32,86375
 191,94;  286,309;  245,536;  389,124;28,39548
 192,54;  300,744;  257,845;  421,882;26,15189
 193,14;  309,070;  280,999;  427,015;19,22485
 193,74;  306,616;  277,460;  416,620;20,95128
 194,34;  304,213;  266,383;  422,879;24,17272
 194,94;  263,708;  229,152;  370,509;24,44557
 195,54;  240,853;  219,768;  356,227;15,45173
 196,14;  268,482;  237,307;  390,260;20,38229
 196,74;  260,557;  231,845;  381,671;19,16359
 197,34;  241,873;  216,922;  370,235;16,27435
 197,94;  273,053;  245,999;  399,200;17,65945
 198,54;  289,237;  248,999;  404,056;25,95081
 199,14;  256,664;  232,615;  417,339;13,01887
