
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,586;  219,771;  228,149;33,59518
 176,32;  241,145;  243,540;  245,741;-108,82882
 176,92;  279,798;  279,310;  276,351; 0,00000
 177,52;  275,872;  275,694;  275,625; 0,00000
 178,12;  244,415;  247,848;  237,671; 0,00000
 178,72;  270,109;  283,232;  275,907; 0,00000
 179,32;  263,743;  273,156;  272,153; 0,00000
 179,92;  272,377;  272,771;  263,888; 0,00000
 180,52;  259,459;  246,926;  261,484;86,08883
 181,12;  265,189;  277,617;  270,726; 0,00000
 181,73;  280,703;  289,079;  292,196;-268,65578
 182,33;  405,940;  381,387;  410,818;83,42331
 182,93;  302,648;  279,771;  292,658;177,52756
 183,53;  252,203;  255,771;  247,236; 0,00000
 184,13;  252,442;  255,463;  243,066; 0,00000
 184,73;  296,881;  297,694;  297,759; 0,00000
 185,33;  262,608;  256,691;  368,500; 5,29262
 185,93;  276,466;  255,075;  382,746;16,75473
 186,53;  295,314;  270,306;  409,740;17,93507
 187,13;  311,813;  286,691;  442,672;16,10569
 187,73;  274,820;  258,383;  397,569;11,80917
 188,33;  275,056;  244,459;  389,070;21,15783
 188,93;  297,156;  265,151;  389,820;25,67197
 189,53;  284,086;  255,997;  401,808;19,26419
 190,13;  331,476;  303,534;  425,453;22,91788
 190,73;  260,147;  238,612;  373,568;15,95732
 191,34;  300,148;  272,382;  412,563;19,80720
 191,94;  282,673;  245,536;  389,124;25,86366
 192,54;  302,913;  257,845;  421,882;27,47412
 193,14;  303,907;  280,999;  427,015;15,68884
 193,74;  296,225;  277,460;  416,620;13,48419
 194,34;  300,320;  266,383;  422,879;21,68542
 194,94;  264,837;  229,152;  370,509;25,24429
 195,54;  238,322;  219,768;  356,227;13,59681
 196,14;  262,621;  237,307;  390,260;16,55078
 196,74;  255,447;  231,845;  381,671;15,75329
 197,34;  245,385;  216,922;  370,235;18,56550
 197,94;  272,841;  245,999;  399,200;17,52081
 198,54;  270,450;  248,999;  404,056;13,83442
 199,14;  251,005;  232,615;  417,339; 9,95573
