
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,677;  210,429;  220,471;32,34390
 176,32;  230,721;  234,648;  230,585; 0,00000
 176,92;  269,199;  262,887;  268,668;109,18294
 177,52;  276,923;  262,888;  271,098;170,95553
 178,12;  243,520;  248,802;  249,361; 0,00000
 178,72;  268,600;  274,414;  267,670; 0,00000
 179,32;  262,942;  266,802;  262,612; 0,00000
 179,92;  269,095;  263,191;  265,430;263,64706
 180,52;  252,834;  254,820;  268,737;-14,27356
 181,12;  269,597;  276,192;  277,116; 0,00000
 181,73;  292,762;  291,885;  288,587; 0,00000
 182,33;  396,497;  389,661;  393,065;200,84667
 182,93;  281,192;  283,427;  290,438;-31,88201
 183,53;  252,413;  251,797;  236,920; 0,00000
 184,13;  251,801;  253,876;  247,983; 0,00000
 184,73;  294,526;  300,257;  296,133; 0,00000
 185,33;  273,984;  232,186;  372,780;29,72915
 185,93;  272,909;  248,024;  381,707;18,61513
 186,53;  294,899;  264,567;  409,937;20,86532
 187,13;  308,436;  281,653;  423,343;18,90265
 187,73;  282,498;  262,717;  385,993;16,04591
 188,33;  278,392;  252,789;  388,871;18,81439
 188,93;  282,285;  266,312;  397,447;12,18044
 189,53;  282,637;  262,685;  389,189;15,77180
 190,13;  315,590;  302,512;  438,346; 9,62774
 190,73;  259,606;  236,141;  373,017;17,14335
 191,34;  293,026;  261,693;  413,108;20,69403
 191,94;  277,430;  255,246;  380,611;17,69597
 192,54;  297,488;  257,506;  424,486;23,94435
 193,14;  297,694;  268,575;  408,916;20,74870
 193,74;  299,239;  272,881;  412,134;18,92802
 194,34;  292,641;  266,808;  418,552;17,02369
 194,94;  260,117;  227,652;  383,410;20,84319
 195,54;  229,927;  208,879;  357,892;14,12480
 196,14;  256,029;  234,502;  389,705;13,87010
 196,74;  252,211;  226,261;  383,948;16,45645
 197,34;  238,117;  201,816;  382,226;20,12161
 197,94;  263,725;  237,192;  405,872;15,73004
 198,54;  272,404;  248,810;  433,270;12,79081
 199,14;  254,075;  213,204;  426,334;19,17686
