
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,188;  219,771;  228,149;-18,90407
 176,32;  238,864;  243,540;  245,741;-212,48604
 176,92;  281,353;  279,310;  276,351; 0,00000
 177,52;  275,033;  275,694;  275,625; 0,00000
 178,12;  248,775;  247,848;  237,671; 0,00000
 178,72;  287,300;  283,232;  275,907; 0,00000
 179,32;  281,390;  273,156;  272,153; 0,00000
 179,92;  274,583;  272,771;  263,888; 0,00000
 180,52;  254,894;  246,926;  261,484;54,73692
 181,12;  266,609;  277,617;  270,726; 0,00000
 181,73;  289,468;  289,079;  292,196;12,49391
 182,33;  400,714;  381,387;  410,818;65,66696
 182,93;  290,520;  279,771;  292,658;83,41431
 183,53;  248,363;  255,771;  247,236; 0,00000
 184,13;  251,107;  255,463;  243,066; 0,00000
 184,73;  288,978;  297,694;  297,759; 0,00000
 185,33;  272,859;  256,691;  368,500;14,46072
 185,93;  282,909;  255,075;  382,746;21,80092
 186,53;  299,781;  270,306;  409,740;21,13937
 187,13;  313,860;  286,691;  442,672;17,41847
 187,73;  287,434;  258,383;  397,569;20,87252
 188,33;  284,356;  244,459;  389,070;27,58932
 188,93;  295,712;  265,151;  389,820;24,51344
 189,53;  290,107;  255,997;  401,808;23,39303
 190,13;  326,474;  303,534;  425,453;18,81535
 190,73;  275,772;  238,612;  373,568;27,53477
 191,34;  296,890;  272,382;  412,563;17,48339
 191,94;  275,778;  245,536;  389,124;21,06179
 192,54;  297,119;  257,845;  421,882;23,94182
 193,14;  293,591;  280,999;  427,015; 8,62396
 193,74;  311,629;  277,460;  416,620;24,55385
 194,34;  299,694;  266,383;  422,879;21,28537
 194,94;  266,540;  229,152;  370,509;26,44888
 195,54;  239,988;  219,768;  356,227;14,81748
 196,14;  259,848;  237,307;  390,260;14,73778
 196,74;  259,961;  231,845;  381,671;18,76635
 197,34;  244,055;  216,922;  370,235;17,69765
 197,94;  275,784;  245,999;  399,200;19,44166
 198,54;  274,220;  248,999;  404,056;16,26583
 199,14;  250,940;  232,615;  417,339; 9,92055
