
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,179;  219,771;  228,149;28,73791
 176,32;  229,535;  243,540;  245,741;-636,43295
 176,92;  280,678;  279,310;  276,351; 0,00000
 177,52;  273,070;  275,694;  275,625; 0,00000
 178,12;  252,606;  247,848;  237,671; 0,00000
 178,72;  282,854;  283,232;  275,907; 0,00000
 179,32;  268,599;  273,156;  272,153; 0,00000
 179,92;  268,625;  272,771;  263,888; 0,00000
 180,52;  264,050;  246,926;  261,484;117,62535
 181,12;  280,817;  277,617;  270,726; 0,00000
 181,73;  298,536;  289,079;  292,196;303,35628
 182,33;  403,337;  381,387;  410,818;74,58100
 182,93;  292,017;  279,771;  292,658;95,02679
 183,53;  254,201;  255,771;  247,236; 0,00000
 184,13;  250,660;  255,463;  243,066; 0,00000
 184,73;  309,641;  297,694;  297,759; 0,00000
 185,33;  278,475;  256,691;  368,500;19,48358
 185,93;  277,944;  255,075;  382,746;17,91257
 186,53;  305,804;  270,306;  409,740;25,45841
 187,13;  330,472;  286,691;  442,672;28,06834
 187,73;  279,718;  258,383;  397,569;15,32829
 188,33;  286,651;  244,459;  389,070;29,17591
 188,93;  305,409;  265,151;  389,820;32,29205
 189,53;  292,488;  255,997;  401,808;25,02637
 190,13;  328,669;  303,534;  425,453;20,61569
 190,73;  272,223;  238,612;  373,568;24,90519
 191,34;  319,680;  272,382;  412,563;33,74101
 191,94;  284,617;  245,536;  389,124;27,21749
 192,54;  301,748;  257,845;  421,882;26,76403
 193,14;  306,960;  280,999;  427,015;17,77970
 193,74;  303,052;  277,460;  416,620;18,39066
 194,34;  305,092;  266,383;  422,879;24,73449
 194,94;  273,368;  229,152;  370,509;31,27931
 195,54;  243,609;  219,768;  356,227;17,47161
 196,14;  278,812;  237,307;  390,260;27,13627
 196,74;  262,785;  231,845;  381,671;20,65102
 197,34;  236,866;  216,922;  370,235;13,00890
 197,94;  273,168;  245,999;  399,200;17,73441
 198,54;  279,337;  248,999;  404,056;19,56600
 199,14;  250,487;  232,615;  417,339; 9,67538
