
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,218;  210,429;  220,471;57,64904
 176,32;  241,261;  234,648;  230,585; 0,00000
 176,92;  267,816;  262,887;  268,668;85,26865
 177,52;  267,584;  262,888;  271,098;57,20381
 178,12;  254,406;  248,802;  249,361; 0,00000
 178,72;  289,289;  274,414;  267,670; 0,00000
 179,32;  262,171;  266,802;  262,612; 0,00000
 179,92;  272,016;  263,191;  265,430;394,09828
 180,52;  251,436;  254,820;  268,737;-24,31659
 181,12;  261,741;  276,192;  277,116; 0,00000
 181,73;  291,686;  291,885;  288,587; 0,00000
 182,33;  387,523;  389,661;  393,065;-62,82813
 182,93;  285,224;  283,427;  290,438;25,63724
 183,53;  251,570;  251,797;  236,920; 0,00000
 184,13;  252,788;  253,876;  247,983; 0,00000
 184,73;  289,942;  300,257;  296,133; 0,00000
 185,33;  272,807;  232,186;  372,780;28,89237
 185,93;  275,019;  248,024;  381,707;20,19373
 186,53;  293,313;  264,567;  409,937;19,77449
 187,13;  312,773;  281,653;  423,343;21,96334
 187,73;  278,247;  262,717;  385,993;12,59769
 188,33;  264,208;  252,789;  388,871; 8,39130
 188,93;  290,827;  266,312;  397,447;18,69430
 189,53;  289,129;  262,685;  389,189;20,90378
 190,13;  314,500;  302,512;  438,346; 8,82525
 190,73;  263,285;  236,141;  373,017;19,83116
 191,34;  296,894;  261,693;  413,108;23,24811
 191,94;  281,051;  255,246;  380,611;20,58431
 192,54;  297,008;  257,506;  424,486;23,65682
 193,14;  304,420;  268,575;  408,916;25,54098
 193,74;  304,137;  272,881;  412,134;22,44551
 194,34;  297,693;  266,808;  418,552;20,35330
 194,94;  260,059;  227,652;  383,410;20,80624
 195,54;  240,093;  208,879;  357,892;20,94692
 196,14;  263,402;  234,502;  389,705;18,62037
 196,74;  259,588;  226,261;  383,948;21,13494
 197,34;  237,422;  201,816;  382,226;19,73633
 197,94;  257,390;  237,192;  405,872;11,97451
 198,54;  275,081;  248,810;  433,270;14,24194
 199,14;  251,178;  213,204;  426,334;17,81762
