
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,079;  219,771;  228,149;27,54712
 176,32;  239,329;  243,540;  245,741;-191,34964
 176,92;  293,776;  279,310;  276,351; 0,00000
 177,52;  284,885;  275,694;  275,625; 0,00000
 178,12;  250,788;  247,848;  237,671; 0,00000
 178,72;  276,922;  283,232;  275,907; 0,00000
 179,32;  290,386;  273,156;  272,153; 0,00000
 179,92;  264,144;  272,771;  263,888; 0,00000
 180,52;  258,435;  246,926;  261,484;79,05762
 181,12;  284,481;  277,617;  270,726; 0,00000
 181,73;  292,460;  289,079;  292,196;108,45577
 182,33;  406,526;  381,387;  410,818;85,41463
 182,93;  294,341;  279,771;  292,658;113,05921
 183,53;  246,032;  255,771;  247,236; 0,00000
 184,13;  254,399;  255,463;  243,066; 0,00000
 184,73;  306,057;  297,694;  297,759; 0,00000
 185,33;  269,403;  256,691;  368,500;11,36922
 185,93;  292,755;  255,075;  382,746;29,51330
 186,53;  293,878;  270,306;  409,740;16,90520
 187,13;  326,472;  286,691;  442,672;25,50354
 187,73;  300,894;  258,383;  397,569;30,54242
 188,33;  290,304;  244,459;  389,070;31,70195
 188,93;  299,227;  265,151;  389,820;27,33280
 189,53;  285,719;  255,997;  401,808;20,38419
 190,13;  330,647;  303,534;  425,453;22,23794
 190,73;  264,929;  238,612;  373,568;19,50025
 191,34;  303,802;  272,382;  412,563;22,41417
 191,94;  298,374;  245,536;  389,124;36,79811
 192,54;  302,789;  257,845;  421,882;27,39843
 193,14;  317,729;  280,999;  427,015;25,15520
 193,74;  302,922;  277,460;  416,620;18,29714
 194,34;  311,764;  266,383;  422,879;28,99803
 194,94;  267,108;  229,152;  370,509;26,85100
 195,54;  247,840;  219,768;  356,227;20,57216
 196,14;  274,834;  237,307;  390,260;24,53551
 196,74;  264,190;  231,845;  381,671;21,58884
 197,34;  240,880;  216,922;  370,235;15,62651
 197,94;  283,288;  245,999;  399,200;24,34012
 198,54;  296,737;  248,999;  404,056;30,78725
 199,14;  263,816;  232,615;  417,339;16,89095
