
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,590;  219,771;  228,149;-61,84251
 176,32;  239,961;  243,540;  245,741;-162,65120
 176,92;  280,342;  279,310;  276,351; 0,00000
 177,52;  269,542;  275,694;  275,625; 0,00000
 178,12;  252,712;  247,848;  237,671; 0,00000
 178,72;  283,202;  283,232;  275,907; 0,00000
 179,32;  258,718;  273,156;  272,153; 0,00000
 179,92;  267,159;  272,771;  263,888; 0,00000
 180,52;  258,139;  246,926;  261,484;77,02299
 181,12;  282,097;  277,617;  270,726; 0,00000
 181,73;  295,482;  289,079;  292,196;205,37234
 182,33;  395,024;  381,387;  410,818;46,33425
 182,93;  293,185;  279,771;  292,658;104,09211
 183,53;  250,443;  255,771;  247,236; 0,00000
 184,13;  246,473;  255,463;  243,066; 0,00000
 184,73;  300,923;  297,694;  297,759; 0,00000
 185,33;  276,863;  256,691;  368,500;18,04183
 185,93;  288,485;  255,075;  382,746;26,16872
 186,53;  295,606;  270,306;  409,740;18,14506
 187,13;  326,027;  286,691;  442,672;25,21877
 187,73;  288,072;  258,383;  397,569;21,33072
 188,33;  281,594;  244,459;  389,070;25,67906
 188,93;  301,686;  265,151;  389,820;29,30539
 189,53;  304,847;  255,997;  401,808;33,50245
 190,13;  339,384;  303,534;  425,453;29,40416
 190,73;  278,822;  238,612;  373,568;29,79478
 191,34;  308,075;  272,382;  412,563;25,46230
 191,94;  285,159;  245,536;  389,124;27,59487
 192,54;  294,197;  257,845;  421,882;22,16096
 193,14;  306,000;  280,999;  427,015;17,12235
 193,74;  309,905;  277,460;  416,620;23,31513
 194,34;  288,538;  266,383;  422,879;14,15656
 194,94;  273,412;  229,152;  370,509;31,31087
 195,54;  248,602;  219,768;  356,227;21,13001
 196,14;  271,205;  237,307;  390,260;22,16248
 196,74;  273,372;  231,845;  381,671;27,71683
 197,34;  242,646;  216,922;  370,235;16,77849
 197,94;  259,947;  245,999;  399,200; 9,10480
 198,54;  285,039;  248,999;  404,056;23,24286
 199,14;  259,337;  232,615;  417,339;14,46603
