
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,486;  219,771;  228,149;-51,14608
 176,32;  246,826;  243,540;  245,741;149,29887
 176,92;  286,578;  279,310;  276,351; 0,00000
 177,52;  274,086;  275,694;  275,625; 0,00000
 178,12;  244,831;  247,848;  237,671; 0,00000
 178,72;  287,376;  283,232;  275,907; 0,00000
 179,32;  272,119;  273,156;  272,153; 0,00000
 179,92;  276,193;  272,771;  263,888; 0,00000
 180,52;  259,142;  246,926;  261,484;83,91531
 181,12;  273,791;  277,617;  270,726; 0,00000
 181,73;  300,001;  289,079;  292,196;350,33057
 182,33;  402,446;  381,387;  410,818;71,55423
 182,93;  287,874;  279,771;  292,658;62,88104
 183,53;  252,366;  255,771;  247,236; 0,00000
 184,13;  258,332;  255,463;  243,066; 0,00000
 184,73;  309,228;  297,694;  297,759; 0,00000
 185,33;  266,249;  256,691;  368,500; 8,54854
 185,93;  272,717;  255,075;  382,746;13,81834
 186,53;  300,854;  270,306;  409,740;21,90856
 187,13;  318,157;  286,691;  442,672;20,17275
 187,73;  272,062;  258,383;  397,569; 9,82768
 188,33;  286,713;  244,459;  389,070;29,21875
 188,93;  290,212;  265,151;  389,820;20,10159
 189,53;  292,898;  255,997;  401,808;25,30729
 190,13;  329,334;  303,534;  425,453;21,16140
 190,73;  273,776;  238,612;  373,568;26,05612
 191,34;  309,056;  272,382;  412,563;26,16192
 191,94;  279,464;  245,536;  389,124;23,62861
 192,54;  296,770;  257,845;  421,882;23,72965
 193,14;  317,313;  280,999;  427,015;24,87006
 193,74;  306,593;  277,460;  416,620;20,93453
 194,34;  296,193;  266,383;  422,879;19,04846
 194,94;  268,486;  229,152;  370,509;27,82551
 195,54;  248,933;  219,768;  356,227;21,37259
 196,14;  271,429;  237,307;  390,260;22,30934
 196,74;  266,745;  231,845;  381,671;23,29367
 197,34;  236,482;  216,922;  370,235;12,75845
 197,94;  275,398;  245,999;  399,200;19,18974
 198,54;  290,261;  248,999;  404,056;26,61089
 199,14;  255,572;  232,615;  417,339;12,42809
