
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,288;  219,771;  228,149;65,85144
 176,32;  242,383;  243,540;  245,741;-52,59243
 176,92;  285,251;  279,310;  276,351; 0,00000
 177,52;  282,516;  275,694;  275,625; 0,00000
 178,12;  251,433;  247,848;  237,671; 0,00000
 178,72;  279,658;  283,232;  275,907; 0,00000
 179,32;  264,595;  273,156;  272,153; 0,00000
 179,92;  270,887;  272,771;  263,888; 0,00000
 180,52;  252,785;  246,926;  261,484;40,24859
 181,12;  277,105;  277,617;  270,726; 0,00000
 181,73;  296,031;  289,079;  292,196;222,98247
 182,33;  402,365;  381,387;  410,818;71,27960
 182,93;  295,519;  279,771;  292,658;122,20373
 183,53;  248,168;  255,771;  247,236; 0,00000
 184,13;  248,295;  255,463;  243,066; 0,00000
 184,73;  297,037;  297,694;  297,759; 0,00000
 185,33;  283,800;  256,691;  368,500;24,24620
 185,93;  278,667;  255,075;  382,746;18,47867
 186,53;  297,941;  270,306;  409,740;19,81917
 187,13;  320,602;  286,691;  442,672;21,74041
 187,73;  296,129;  258,383;  397,569;27,11895
 188,33;  298,704;  244,459;  389,070;37,51074
 188,93;  305,793;  265,151;  389,820;32,59950
 189,53;  288,266;  255,997;  401,808;22,13103
 190,13;  333,779;  303,534;  425,453;24,80739
 190,73;  276,401;  238,612;  373,568;28,00110
 191,34;  316,055;  272,382;  412,563;31,15461
 191,94;  289,881;  245,536;  389,124;30,88351
 192,54;  295,109;  257,845;  421,882;22,71688
 193,14;  312,212;  280,999;  427,015;21,37652
 193,74;  312,334;  277,460;  416,620;25,06021
 194,34;  306,064;  266,383;  422,879;25,35541
 194,94;  272,061;  229,152;  370,509;30,35457
 195,54;  238,063;  219,768;  356,227;13,40713
 196,14;  274,801;  237,307;  390,260;24,51378
 196,74;  273,134;  231,845;  381,671;27,55854
 197,34;  255,942;  216,922;  370,235;25,45131
 197,94;  268,713;  245,999;  399,200;14,82663
 198,54;  272,859;  248,999;  404,056;15,38827
 199,14;  266,258;  232,615;  417,339;18,21287
