
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,261;  210,429;  220,471;48,11846
 176,32;  240,516;  234,648;  230,585; 0,00000
 176,92;  276,043;  262,887;  268,668;227,57563
 177,52;  271,244;  262,888;  271,098;101,78657
 178,12;  252,292;  248,802;  249,361; 0,00000
 178,72;  268,757;  274,414;  267,670; 0,00000
 179,32;  258,194;  266,802;  262,612; 0,00000
 179,92;  259,117;  263,191;  265,430;-181,90411
 180,52;  246,228;  254,820;  268,737;-61,73825
 181,12;  270,716;  276,192;  277,116; 0,00000
 181,73;  285,388;  291,885;  288,587; 0,00000
 182,33;  382,299;  389,661;  393,065;-216,32969
 182,93;  291,802;  283,427;  290,438;119,45492
 183,53;  249,208;  251,797;  236,920; 0,00000
 184,13;  244,867;  253,876;  247,983; 0,00000
 184,73;  298,684;  300,257;  296,133; 0,00000
 185,33;  273,202;  232,186;  372,780;29,17347
 185,93;  273,050;  248,024;  381,707;18,72072
 186,53;  284,651;  264,567;  409,937;13,81603
 187,13;  300,882;  281,653;  423,343;13,57144
 187,73;  275,934;  262,717;  385,993;10,72115
 188,33;  266,659;  252,789;  388,871;10,19219
 188,93;  282,072;  266,312;  397,447;12,01788
 189,53;  275,059;  262,685;  389,189; 9,78134
 190,13;  318,946;  302,512;  438,346;12,09823
 190,73;  260,780;  236,141;  373,017;18,00119
 191,34;  294,606;  261,693;  413,108;21,73726
 191,94;  263,484;  255,246;  380,611; 6,57157
 192,54;  285,808;  257,506;  424,486;16,94933
 193,14;  295,654;  268,575;  408,916;19,29479
 193,74;  293,625;  272,881;  412,134;14,89614
 194,34;  288,535;  266,808;  418,552;14,31832
 194,94;  251,057;  227,652;  383,410;15,02656
 195,54;  231,194;  208,879;  357,892;14,97527
 196,14;  254,542;  234,502;  389,705;12,91170
 196,74;  246,774;  226,261;  383,948;13,00841
 197,34;  245,137;  201,816;  382,226;24,01237
 197,94;  261,201;  237,192;  405,872;14,23332
 198,54;  272,989;  248,810;  433,270;13,10774
 199,14;  240,151;  213,204;  426,334;12,64375
