
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,489;  210,429;  220,471;60,34242
 176,32;  241,734;  234,648;  230,585; 0,00000
 176,92;  276,338;  262,887;  268,668;232,68785
 177,52;  272,436;  262,888;  271,098;116,30495
 178,12;  237,809;  248,802;  249,361; 0,00000
 178,72;  278,642;  274,414;  267,670; 0,00000
 179,32;  268,489;  266,802;  262,612; 0,00000
 179,92;  274,866;  263,191;  265,430;521,35468
 180,52;  247,571;  254,820;  268,737;-52,08900
 181,12;  276,604;  276,192;  277,116; 0,00000
 181,73;  289,256;  291,885;  288,587; 0,00000
 182,33;  385,504;  389,661;  393,065;-122,14911
 182,93;  277,227;  283,427;  290,438;-88,42757
 183,53;  250,357;  251,797;  236,920; 0,00000
 184,13;  240,601;  253,876;  247,983; 0,00000
 184,73;  298,707;  300,257;  296,133; 0,00000
 185,33;  279,818;  232,186;  372,780;33,87890
 185,93;  276,515;  248,024;  381,707;21,31290
 186,53;  293,571;  264,567;  409,937;19,95187
 187,13;  326,171;  281,653;  423,343;31,41914
 187,73;  286,146;  262,717;  385,993;19,00534
 188,33;  282,420;  252,789;  388,871;21,77420
 188,93;  284,576;  266,312;  397,447;13,92724
 189,53;  275,778;  262,685;  389,189;10,34940
 190,13;  323,706;  302,512;  438,346;15,60266
 190,73;  263,072;  236,141;  373,017;19,67550
 191,34;  292,729;  261,693;  413,108;20,49784
 191,94;  275,032;  255,246;  380,611;15,78254
 192,54;  289,433;  257,506;  424,486;19,12005
 193,14;  314,343;  268,575;  408,916;32,61174
 193,74;  299,113;  272,881;  412,134;18,83731
 194,34;  307,648;  266,808;  418,552;26,91349
 194,94;  262,826;  227,652;  383,410;22,58259
 195,54;  235,879;  208,879;  357,892;18,11918
 196,14;  262,617;  234,502;  389,705;18,11508
 196,74;  262,805;  226,261;  383,948;23,17461
 197,34;  240,493;  201,816;  382,226;21,43848
 197,94;  269,715;  237,192;  405,872;19,28113
 198,54;  281,911;  248,810;  433,270;17,94492
 199,14;  252,374;  213,204;  426,334;18,37836
