
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,654;  210,429;  220,471; 2,24349
 176,32;  234,687;  234,648;  230,585; 0,00000
 176,92;  274,462;  262,887;  268,668;200,24086
 177,52;  278,764;  262,888;  271,098;193,38041
 178,12;  242,114;  248,802;  249,361; 0,00000
 178,72;  273,568;  274,414;  267,670; 0,00000
 179,32;  267,138;  266,802;  262,612; 0,00000
 179,92;  264,798;  263,191;  265,430;71,77108
 180,52;  250,978;  254,820;  268,737;-27,61087
 181,12;  272,706;  276,192;  277,116; 0,00000
 181,73;  301,438;  291,885;  288,587; 0,00000
 182,33;  392,122;  389,661;  393,065;72,29108
 182,93;  287,567;  283,427;  290,438;59,04809
 183,53;  246,565;  251,797;  236,920; 0,00000
 184,13;  257,689;  253,876;  247,983; 0,00000
 184,73;  284,561;  300,257;  296,133; 0,00000
 185,33;  274,626;  232,186;  372,780;30,18578
 185,93;  280,247;  248,024;  381,707;24,10417
 186,53;  299,743;  264,567;  409,937;24,19738
 187,13;  312,679;  281,653;  423,343;21,89682
 187,73;  287,560;  262,717;  385,993;20,15232
 188,33;  276,867;  252,789;  388,871;17,69372
 188,93;  295,047;  266,312;  397,447;21,91200
 189,53;  293,396;  262,685;  389,189;24,27695
 190,13;  340,230;  302,512;  438,346;27,76752
 190,73;  264,050;  236,141;  373,017;20,39044
 191,34;  299,671;  261,693;  413,108;25,08236
 191,94;  279,693;  255,246;  380,611;19,50063
 192,54;  297,296;  257,506;  424,486;23,82931
 193,14;  291,529;  268,575;  408,916;16,35560
 193,74;  298,800;  272,881;  412,134;18,61270
 194,34;  298,915;  266,808;  418,552;21,15856
 194,94;  258,178;  227,652;  383,410;19,59834
 195,54;  241,964;  208,879;  357,892;22,20303
 196,14;  258,126;  234,502;  389,705;15,22098
 196,74;  252,963;  226,261;  383,948;16,93317
 197,34;  232,979;  201,816;  382,226;17,27362
 197,94;  270,974;  237,192;  405,872;20,02756
 198,54;  271,423;  248,810;  433,270;12,25876
 199,14;  251,789;  213,204;  426,334;18,10422
