
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,754;  210,429;  220,471;43,06424
 176,32;  240,882;  234,648;  230,585; 0,00000
 176,92;  266,680;  262,887;  268,668;65,60958
 177,52;  270,564;  262,888;  271,098;93,49343
 178,12;  253,245;  248,802;  249,361; 0,00000
 178,72;  279,908;  274,414;  267,670; 0,00000
 179,32;  267,485;  266,802;  262,612; 0,00000
 179,92;  262,594;  263,191;  265,430;-26,66281
 180,52;  258,729;  254,820;  268,737;28,09031
 181,12;  259,758;  276,192;  277,116; 0,00000
 181,73;  286,983;  291,885;  288,587; 0,00000
 182,33;  394,411;  389,661;  393,065;139,56740
 182,93;  275,361;  283,427;  290,438;-115,04002
 183,53;  239,389;  251,797;  236,920; 0,00000
 184,13;  254,333;  253,876;  247,983; 0,00000
 184,73;  294,647;  300,257;  296,133; 0,00000
 185,33;  268,506;  232,186;  372,780;25,83279
 185,93;  267,482;  248,024;  381,707;14,55518
 186,53;  293,193;  264,567;  409,937;19,69218
 187,13;  309,257;  281,653;  423,343;19,48163
 187,73;  279,985;  262,717;  385,993;14,00769
 188,33;  280,610;  252,789;  388,871;20,44385
 188,93;  296,554;  266,312;  397,447;23,06153
 189,53;  285,625;  262,685;  389,189;18,13382
 190,13;  331,649;  302,512;  438,346;21,45065
 190,73;  267,325;  236,141;  373,017;22,78287
 191,34;  291,583;  261,693;  413,108;19,74059
 191,94;  283,433;  255,246;  380,611;22,48440
 192,54;  293,082;  257,506;  424,486;21,30533
 193,14;  310,619;  268,575;  408,916;29,95804
 193,74;  302,379;  272,881;  412,134;21,18277
 194,34;  289,453;  266,808;  418,552;14,92287
 194,94;  259,955;  227,652;  383,410;20,73923
 195,54;  232,934;  208,879;  357,892;16,14286
 196,14;  268,801;  234,502;  389,705;22,09934
 196,74;  256,638;  226,261;  383,948;19,26406
 197,34;  227,750;  201,816;  382,226;14,37498
 197,94;  262,944;  237,192;  405,872;15,26714
 198,54;  273,174;  248,810;  433,270;13,20802
 199,14;  259,347;  213,204;  426,334;21,65031
