
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,737;  186,508;  191,441;328,98512
 176,32;  223,837;  217,046;  197,097; 0,00000
 176,92;  233,625;  242,431;  238,959; 0,00000
 177,52;  251,384;  239,816;  243,861;285,92757
 178,12;  232,311;  224,815;  216,545; 0,00000
 178,72;  249,965;  250,738;  233,002; 0,00000
 179,32;  250,745;  234,123;  228,510; 0,00000
 179,92;  246,805;  240,892;  239,121; 0,00000
 180,52;  241,554;  226,662;  241,501;100,35915
 181,12;  246,338;  235,508;  249,615;76,77004
 181,73;  254,715;  253,969;  257,963;18,66895
 182,33;  336,867;  310,354;  310,442; 0,00000
 182,93;  255,323;  250,508;  254,901;109,60943
 183,53;  230,701;  230,353;  215,332; 0,00000
 184,13;  227,151;  235,815;  221,936; 0,00000
 184,73;  262,542;  257,661;  250,459; 0,00000
 185,33;  255,392;  224,043;  328,569;29,99155
 185,93;  259,976;  230,350;  348,190;25,14054
 186,53;  274,559;  239,043;  358,752;29,66844
 187,13;  302,293;  264,120;  409,434;26,26940
 187,73;  263,490;  218,889;  366,806;30,15303
 188,33;  267,847;  230,427;  357,437;29,46221
 188,93;  276,986;  238,272;  360,934;31,56136
 189,53;  285,515;  246,580;  369,895;31,57389
 190,13;  312,080;  273,809;  388,525;33,36162
 190,73;  256,235;  212,118;  334,459;36,06084
 191,34;  291,156;  255,964;  376,178;29,27398
 191,94;  255,452;  225,580;  351,484;23,72594
 192,54;  282,460;  238,043;  391,115;29,01707
 193,14;  276,053;  251,812;  378,970;19,06378
 193,74;  277,772;  238,274;  370,876;29,78739
 194,34;  276,962;  228,812;  370,051;34,09080
 194,94;  239,300;  212,043;  338,394;21,57291
 195,54;  224,312;  196,350;  334,278;20,27267
 196,14;  241,224;  211,658;  368,113;18,89742
 196,74;  241,942;  208,581;  344,120;24,61360
 197,34;  223,200;  181,813;  352,533;24,24261
 197,94;  259,768;  221,043;  371,875;25,67449
 198,54;  246,209;  217,428;  387,527;16,92046
 199,14;  232,947;  202,428;  380,116;17,17546
