
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,057;  219,771;  228,149;-20,46227
 176,32;  241,046;  243,540;  245,741;-113,32355
 176,92;  281,473;  279,310;  276,351; 0,00000
 177,52;  270,148;  275,694;  275,625; 0,00000
 178,12;  256,907;  247,848;  237,671; 0,00000
 178,72;  290,175;  283,232;  275,907; 0,00000
 179,32;  274,423;  273,156;  272,153; 0,00000
 179,92;  275,958;  272,771;  263,888; 0,00000
 180,52;  258,616;  246,926;  261,484;80,30371
 181,12;  274,585;  277,617;  270,726; 0,00000
 181,73;  292,562;  289,079;  292,196;111,71939
 182,33;  412,067;  381,387;  410,818;104,24179
 182,93;  300,499;  279,771;  292,658;160,85294
 183,53;  259,742;  255,771;  247,236; 0,00000
 184,13;  257,227;  255,463;  243,066; 0,00000
 184,73;  305,674;  297,694;  297,759; 0,00000
 185,33;  277,349;  256,691;  368,500;18,47604
 185,93;  269,641;  255,075;  382,746;11,40928
 186,53;  293,245;  270,306;  409,740;16,45184
 187,13;  316,624;  286,691;  442,672;19,19007
 187,73;  284,113;  258,383;  397,569;18,48584
 188,33;  267,552;  244,459;  389,070;15,96901
 188,93;  282,502;  265,151;  389,820;13,91771
 189,53;  280,635;  255,997;  401,808;16,89714
 190,13;  339,386;  303,534;  425,453;29,40578
 190,73;  275,963;  238,612;  373,568;27,67659
 191,34;  302,470;  272,382;  412,563;21,46363
 191,94;  274,687;  245,536;  389,124;20,30154
 192,54;  282,906;  257,845;  421,882;15,27773
 193,14;  297,527;  280,999;  427,015;11,31932
 193,74;  304,280;  277,460;  416,620;19,27306
 194,34;  294,633;  266,383;  422,879;18,05164
 194,94;  257,186;  229,152;  370,509;19,83168
 195,54;  232,970;  219,768;  356,227; 9,67497
 196,14;  256,416;  237,307;  390,260;12,49362
 196,74;  255,017;  231,845;  381,671;15,46639
 197,34;  238,851;  216,922;  370,235;14,30322
 197,94;  270,597;  245,999;  399,200;16,05595
 198,54;  286,561;  248,999;  404,056;24,22498
 199,14;  263,472;  232,615;  417,339;16,70481
