
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  229,371;  219,771;  228,149;114,58637
 176,32;  243,740;  243,540;  245,741; 9,09076
 176,92;  286,455;  279,310;  276,351; 0,00000
 177,52;  276,216;  275,694;  275,625; 0,00000
 178,12;  263,527;  247,848;  237,671; 0,00000
 178,72;  286,157;  283,232;  275,907; 0,00000
 179,32;  266,347;  273,156;  272,153; 0,00000
 179,92;  267,375;  272,771;  263,888; 0,00000
 180,52;  255,050;  246,926;  261,484;55,80970
 181,12;  269,547;  277,617;  270,726; 0,00000
 181,73;  290,069;  289,079;  292,196;31,75517
 182,33;  405,851;  381,387;  410,818;83,12177
 182,93;  293,797;  279,771;  292,658;108,84330
 183,53;  264,173;  255,771;  247,236; 0,00000
 184,13;  254,362;  255,463;  243,066; 0,00000
 184,73;  302,019;  297,694;  297,759; 0,00000
 185,33;  275,062;  256,691;  368,500;16,43044
 185,93;  280,834;  255,075;  382,746;20,17615
 186,53;  294,393;  270,306;  409,740;17,27452
 187,13;  314,372;  286,691;  442,672;17,74669
 187,73;  281,083;  258,383;  397,569;16,30908
 188,33;  281,490;  244,459;  389,070;25,60726
 188,93;  294,413;  265,151;  389,820;23,47124
 189,53;  287,850;  255,997;  401,808;21,84539
 190,13;  336,702;  303,534;  425,453;27,20438
 190,73;  273,906;  238,612;  373,568;26,15229
 191,34;  304,119;  272,382;  412,563;22,64025
 191,94;  280,974;  245,536;  389,124;24,68045
 192,54;  297,163;  257,845;  421,882;23,96890
 193,14;  305,500;  280,999;  427,015;16,77994
 193,74;  304,704;  277,460;  416,620;19,57765
 194,34;  291,160;  266,383;  422,879;15,83182
 194,94;  257,081;  229,152;  370,509;19,75764
 195,54;  227,070;  219,768;  356,227; 5,35154
 196,14;  262,571;  237,307;  390,260;16,51778
 196,74;  255,180;  231,845;  381,671;15,57518
 197,34;  233,121;  216,922;  370,235;10,56617
 197,94;  273,885;  245,999;  399,200;18,20264
 198,54;  268,024;  248,999;  404,056;12,26973
 199,14;  260,918;  232,615;  417,339;15,32209
