
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,237;  219,771;  228,149; 5,56101
 176,32;  238,799;  243,540;  245,741;-215,46212
 176,92;  273,947;  279,310;  276,351; 0,00000
 177,52;  287,100;  275,694;  275,625; 0,00000
 178,12;  252,814;  247,848;  237,671; 0,00000
 178,72;  290,293;  283,232;  275,907; 0,00000
 179,32;  266,937;  273,156;  272,153; 0,00000
 179,92;  273,181;  272,771;  263,888; 0,00000
 180,52;  247,403;  246,926;  261,484; 3,27662
 181,12;  278,488;  277,617;  270,726; 0,00000
 181,73;  303,333;  289,079;  292,196;457,21734
 182,33;  403,913;  381,387;  410,818;76,53936
 182,93;  279,500;  279,771;  292,658;-2,10241
 183,53;  256,940;  255,771;  247,236; 0,00000
 184,13;  258,555;  255,463;  243,066; 0,00000
 184,73;  297,157;  297,694;  297,759; 0,00000
 185,33;  268,401;  256,691;  368,500;10,47347
 185,93;  272,237;  255,075;  382,746;13,44259
 186,53;  303,234;  270,306;  409,740;23,61584
 187,13;  304,105;  286,691;  442,672;11,16449
 187,73;  277,760;  258,383;  397,569;13,92155
 188,33;  283,163;  244,459;  389,070;26,76383
 188,93;  295,511;  265,151;  389,820;24,35229
 189,53;  293,349;  255,997;  401,808;25,61687
 190,13;  330,254;  303,534;  425,453;21,91554
 190,73;  268,415;  238,612;  373,568;22,08319
 191,34;  307,191;  272,382;  412,563;24,83126
 191,94;  269,197;  245,536;  389,124;16,47811
 192,54;  291,932;  257,845;  421,882;20,77997
 193,14;  306,629;  280,999;  427,015;17,55312
 193,74;  304,799;  277,460;  416,620;19,64599
 194,34;  307,474;  266,383;  422,879;26,25663
 194,94;  258,722;  229,152;  370,509;20,91804
 195,54;  232,401;  219,768;  356,227; 9,25780
 196,14;  264,288;  237,307;  390,260;17,64039
 196,74;  264,941;  231,845;  381,671;22,08967
 197,34;  241,838;  216,922;  370,235;16,25185
 197,94;  260,275;  245,999;  399,200; 9,31835
 198,54;  277,119;  248,999;  404,056;18,13523
 199,14;  254,682;  232,615;  417,339;11,94640
