
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,122;  214,189;  215,558;-516,37460
 176,32;  236,496;  237,941;  227,089; 0,00000
 176,92;  271,325;  266,800;  265,274; 0,00000
 177,52;  266,545;  264,340;  268,527;52,66177
 178,12;  238,921;  238,942;  236,243; 0,00000
 178,72;  268,231;  273,476;  264,295; 0,00000
 179,32;  256,101;  267,557;  251,348; 0,00000
 179,92;  262,210;  254,948;  263,094;89,14094
 180,52;  259,581;  239,814;  250,957;177,38947
 181,12;  266,193;  264,488;  252,536; 0,00000
 181,73;  288,998;  265,720;  278,915;176,41772
 182,33;  384,432;  365,807;  380,210;129,31216
 182,93;  289,195;  269,955;  282,562;152,61088
 183,53;  249,310;  248,550;  241,803; 0,00000
 184,13;  250,584;  249,322;  239,610; 0,00000
 184,73;  295,310;  285,933;  290,886;189,33955
 185,33;  266,573;  235,755;  362,541;24,30651
 185,93;  286,372;  243,974;  376,062;32,09825
 186,53;  300,701;  255,134;  395,991;32,34964
 187,13;  310,919;  275,994;  429,562;22,74236
 187,73;  272,759;  243,899;  388,560;19,95000
 188,33;  283,310;  248,507;  379,205;26,62849
 188,93;  292,687;  258,332;  392,557;25,59501
 189,53;  285,069;  257,546;  395,018;20,02124
 190,13;  323,726;  293,211;  432,470;21,91231
 190,73;  264,048;  231,998;  373,710;22,61610
 191,34;  304,246;  270,556;  402,286;25,57544
 191,94;  279,458;  243,808;  387,024;24,89243
 192,54;  288,978;  261,619;  410,675;18,35517
 193,14;  303,002;  268,685;  427,994;21,54127
 193,74;  299,355;  266,990;  419,237;21,25792
 194,34;  296,613;  265,303;  411,983;21,34582
 194,94;  261,344;  221,915;  378,644;25,15719
 195,54;  234,680;  208,218;  354,878;18,04304
 196,14;  253,895;  235,537;  393,258;11,63975
 196,74;  246,530;  233,368;  382,966; 8,79796
 197,34;  238,348;  204,545;  376,384;19,67140
 197,94;  263,367;  239,763;  400,779;14,65952
 198,54;  274,808;  243,537;  421,363;17,58505
 199,14;  245,765;  221,011;  407,982;13,23932
