
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,968;  210,429;  220,471;45,20316
 176,32;  235,720;  234,648;  230,585; 0,00000
 176,92;  279,500;  262,887;  268,668;287,38753
 177,52;  270,218;  262,888;  271,098;89,27918
 178,12;  256,103;  248,802;  249,361; 0,00000
 178,72;  273,697;  274,414;  267,670; 0,00000
 179,32;  268,244;  266,802;  262,612; 0,00000
 179,92;  257,787;  263,191;  265,430;-241,28843
 180,52;  252,145;  254,820;  268,737;-19,22487
 181,12;  266,219;  276,192;  277,116; 0,00000
 181,73;  286,182;  291,885;  288,587; 0,00000
 182,33;  391,525;  389,661;  393,065;54,77611
 182,93;  277,931;  283,427;  290,438;-78,38583
 183,53;  245,099;  251,797;  236,920; 0,00000
 184,13;  239,194;  253,876;  247,983; 0,00000
 184,73;  294,445;  300,257;  296,133; 0,00000
 185,33;  272,214;  232,186;  372,780;28,47040
 185,93;  278,119;  248,024;  381,707;22,51247
 186,53;  283,264;  264,567;  409,937;12,86163
 187,13;  313,889;  281,653;  423,343;22,75080
 187,73;  283,907;  262,717;  385,993;17,18886
 188,33;  278,783;  252,789;  388,871;19,10179
 188,93;  291,436;  266,312;  397,447;19,15887
 189,53;  286,376;  262,685;  389,189;18,72717
 190,13;  328,560;  302,512;  438,346;19,17659
 190,73;  271,884;  236,141;  373,017;26,11383
 191,34;  302,886;  261,693;  413,108;27,20541
 191,94;  275,150;  255,246;  380,611;15,87727
 192,54;  296,169;  257,506;  424,486;23,15420
 193,14;  297,520;  268,575;  408,916;20,62449
 193,74;  307,901;  272,881;  412,134;25,14814
 194,34;  299,446;  266,808;  418,552;21,50833
 194,94;  271,080;  227,652;  383,410;27,88149
 195,54;  238,507;  208,879;  357,892;19,88269
 196,14;  262,267;  234,502;  389,705;17,88926
 196,74;  256,735;  226,261;  383,948;19,32517
 197,34;  236,773;  201,816;  382,226;19,37660
 197,94;  276,895;  237,192;  405,872;23,53771
 198,54;  272,176;  248,810;  433,270;12,66725
 199,14;  259,585;  213,204;  426,334;21,76204
