
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,677;  210,429;  220,471;92,09648
 176,32;  239,267;  234,648;  230,585; 0,00000
 176,92;  265,586;  262,887;  268,668;46,68358
 177,52;  265,738;  262,888;  271,098;34,70548
 178,12;  238,489;  248,802;  249,361; 0,00000
 178,72;  273,298;  274,414;  267,670; 0,00000
 179,32;  268,947;  266,802;  262,612; 0,00000
 179,92;  266,096;  263,191;  265,430;129,73780
 180,52;  251,506;  254,820;  268,737;-23,81346
 181,12;  263,359;  276,192;  277,116; 0,00000
 181,73;  287,841;  291,885;  288,587; 0,00000
 182,33;  381,827;  389,661;  393,065;-230,17794
 182,93;  274,070;  283,427;  290,438;-133,46653
 183,53;  245,348;  251,797;  236,920; 0,00000
 184,13;  249,412;  253,876;  247,983; 0,00000
 184,73;  286,876;  300,257;  296,133; 0,00000
 185,33;  271,022;  232,186;  372,780;27,62245
 185,93;  290,240;  248,024;  381,707;31,57940
 186,53;  307,069;  264,567;  409,937;29,23714
 187,13;  321,138;  281,653;  423,343;27,86681
 187,73;  287,775;  262,717;  385,993;20,32634
 188,33;  287,124;  252,789;  388,871;25,23081
 188,93;  295,600;  266,312;  397,447;22,33380
 189,53;  299,295;  262,685;  389,189;28,93963
 190,13;  332,679;  302,512;  438,346;22,20866
 190,73;  279,686;  236,141;  373,017;31,81329
 191,34;  326,208;  261,693;  413,108;42,60827
 191,94;  282,509;  255,246;  380,611;21,74704
 192,54;  295,599;  257,506;  424,486;22,81272
 193,14;  305,477;  268,575;  408,916;26,29457
 193,74;  310,196;  272,881;  412,134;26,79642
 194,34;  304,057;  266,808;  418,552;24,54705
 194,94;  267,656;  227,652;  383,410;25,68315
 195,54;  232,461;  208,879;  357,892;15,82530
 196,14;  277,072;  234,502;  389,705;27,42827
 196,74;  267,650;  226,261;  383,948;26,24755
 197,34;  242,319;  201,816;  382,226;22,45057
 197,94;  273,140;  237,192;  405,872;21,31116
 198,54;  287,751;  248,810;  433,270;21,11067
 199,14;  258,150;  213,204;  426,334;21,08860
