
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,438;  219,771;  228,149;-123,33482
 176,32;  238,320;  243,540;  245,741;-237,24006
 176,92;  277,223;  279,310;  276,351; 0,00000
 177,52;  270,885;  275,694;  275,625; 0,00000
 178,12;  257,172;  247,848;  237,671; 0,00000
 178,72;  285,409;  283,232;  275,907; 0,00000
 179,32;  271,382;  273,156;  272,153; 0,00000
 179,92;  275,917;  272,771;  263,888; 0,00000
 180,52;  254,477;  246,926;  261,484;51,87036
 181,12;  278,592;  277,617;  270,726; 0,00000
 181,73;  292,031;  289,079;  292,196;94,70713
 182,33;  410,013;  381,387;  410,818;97,26517
 182,93;  286,596;  279,771;  292,658;52,96366
 183,53;  253,477;  255,771;  247,236; 0,00000
 184,13;  257,904;  255,463;  243,066; 0,00000
 184,73;  298,570;  297,694;  297,759; 0,00000
 185,33;  298,381;  256,691;  368,500;37,28656
 185,93;  290,928;  255,075;  382,746;28,08259
 186,53;  304,372;  270,306;  409,740;24,43140
 187,13;  323,825;  286,691;  442,672;23,80705
 187,73;  302,965;  258,383;  397,569;32,03051
 188,33;  290,771;  244,459;  389,070;32,02530
 188,93;  302,736;  265,151;  389,820;30,14788
 189,53;  300,426;  255,997;  401,808;30,47016
 190,13;  337,945;  303,534;  425,453;28,22398
 190,73;  293,383;  238,612;  373,568;40,58440
 191,34;  328,351;  272,382;  412,563;39,92629
 191,94;  300,370;  245,536;  389,124;38,18852
 192,54;  310,130;  257,845;  421,882;31,87362
 193,14;  317,751;  280,999;  427,015;25,17023
 193,74;  314,493;  277,460;  416,620;26,61170
 194,34;  314,323;  266,383;  422,879;30,63342
 194,94;  267,847;  229,152;  370,509;27,37376
 195,54;  243,295;  219,768;  356,227;17,24136
 196,14;  269,020;  237,307;  390,260;20,73431
 196,74;  279,031;  231,845;  381,671;31,49400
 197,34;  260,918;  216,922;  370,235;28,69674
 197,94;  287,682;  245,999;  399,200;27,20801
 198,54;  285,390;  248,999;  404,056;23,46974
 199,14;  270,468;  232,615;  417,339;20,49203
