
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,482;  186,508;  191,441;202,19506
 176,32;  222,961;  217,046;  197,097; 0,00000
 176,92;  255,800;  242,431;  238,959; 0,00000
 177,52;  264,849;  239,816;  243,861;618,74900
 178,12;  234,736;  224,815;  216,545; 0,00000
 178,72;  263,354;  250,738;  233,002; 0,00000
 179,32;  258,869;  234,123;  228,510; 0,00000
 179,92;  251,180;  240,892;  239,121; 0,00000
 180,52;  248,453;  226,662;  241,501;146,85593
 181,12;  261,548;  235,508;  249,615;184,59586
 181,73;  277,759;  253,969;  257,963;595,72335
 182,33;  356,213;  310,354;  310,442; 0,00000
 182,93;  274,252;  250,508;  254,901;540,47905
 183,53;  231,650;  230,353;  215,332; 0,00000
 184,13;  247,618;  235,815;  221,936; 0,00000
 184,73;  283,125;  257,661;  250,459; 0,00000
 185,33;  261,445;  224,043;  328,569;35,78237
 185,93;  278,749;  230,350;  348,190;41,07154
 186,53;  282,353;  239,043;  358,752;36,17922
 187,13;  303,051;  264,120;  409,434;26,79110
 187,73;  263,479;  218,889;  366,806;30,14564
 188,33;  265,894;  230,427;  357,437;27,92455
 188,93;  286,605;  238,272;  360,934;39,40302
 189,53;  277,430;  246,580;  369,895;25,01787
 190,13;  306,920;  273,809;  388,525;28,86358
 190,73;  248,378;  212,118;  334,459;29,63903
 191,34;  289,982;  255,964;  376,178;28,29776
 191,94;  276,177;  225,580;  351,484;40,18688
 192,54;  281,212;  238,043;  391,115;28,20154
 193,14;  300,360;  251,812;  378,970;38,17962
 193,74;  292,946;  238,274;  370,876;41,23005
 194,34;  285,782;  228,812;  370,051;40,33577
 194,94;  243,071;  212,043;  338,394;24,55730
 195,54;  221,360;  196,350;  334,278;18,13230
 196,14;  264,943;  211,658;  368,113;34,05772
 196,74;  257,169;  208,581;  344,120;35,84811
 197,34;  234,157;  181,813;  352,533;30,66102
 197,94;  263,216;  221,043;  371,875;27,96006
 198,54;  269,621;  217,428;  387,527;30,68408
 199,14;  243,635;  202,428;  380,116;23,19086
