
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,206;  214,189;  215,558; 1,20928
 176,32;  233,509;  237,941;  227,089; 0,00000
 176,92;  265,043;  266,800;  265,274; 0,00000
 177,52;  262,281;  264,340;  268,527;-49,17247
 178,12;  228,345;  238,942;  236,243; 0,00000
 178,72;  271,920;  273,476;  264,295; 0,00000
 179,32;  263,720;  267,557;  251,348; 0,00000
 179,92;  257,092;  254,948;  263,094;26,31320
 180,52;  260,376;  239,814;  250,957;184,52448
 181,12;  263,491;  264,488;  252,536; 0,00000
 181,73;  284,144;  265,720;  278,915;139,63239
 182,33;  382,555;  365,807;  380,210;116,27846
 182,93;  280,432;  269,955;  282,562;83,10280
 183,53;  249,907;  248,550;  241,803; 0,00000
 184,13;  244,860;  249,322;  239,610; 0,00000
 184,73;  286,650;  285,933;  290,886;14,47741
 185,33;  281,817;  235,755;  362,541;36,33028
 185,93;  286,702;  243,974;  376,062;32,34792
 186,53;  306,130;  255,134;  395,991;36,20398
 187,13;  325,257;  275,994;  429,562;32,07934
 187,73;  284,743;  243,899;  388,560;28,23412
 188,33;  294,542;  248,507;  379,205;35,22243
 188,93;  302,652;  258,332;  392,557;33,01951
 189,53;  292,654;  257,546;  395,018;25,53839
 190,13;  331,755;  293,211;  432,470;27,67803
 190,73;  272,353;  231,998;  373,710;28,47625
 191,34;  308,842;  270,556;  402,286;29,06419
 191,94;  283,931;  243,808;  387,024;28,01600
 192,54;  305,149;  261,619;  410,675;29,20384
 193,14;  316,838;  268,685;  427,994;30,22609
 193,74;  307,136;  266,990;  419,237;26,36866
 194,34;  305,298;  265,303;  411,983;27,26694
 194,94;  274,912;  221,915;  378,644;33,81404
 195,54;  242,017;  208,218;  354,878;23,04603
 196,14;  275,719;  235,537;  393,258;25,47652
 196,74;  269,018;  233,368;  382,966;23,83033
 197,34;  237,282;  204,545;  376,384;19,05089
 197,94;  264,685;  239,763;  400,779;15,47774
 198,54;  285,776;  243,537;  421,363;23,75291
 199,14;  254,242;  221,011;  407,982;17,77315
