
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,690;  219,771;  228,149;70,64935
 176,32;  245,214;  243,540;  245,741;76,04861
 176,92;  279,052;  279,310;  276,351; 0,00000
 177,52;  287,223;  275,694;  275,625; 0,00000
 178,12;  257,802;  247,848;  237,671; 0,00000
 178,72;  284,663;  283,232;  275,907; 0,00000
 179,32;  270,971;  273,156;  272,153; 0,00000
 179,92;  265,401;  272,771;  263,888; 0,00000
 180,52;  248,965;  246,926;  261,484;14,00936
 181,12;  270,247;  277,617;  270,726; 0,00000
 181,73;  288,611;  289,079;  292,196;-15,00130
 182,33;  402,870;  381,387;  410,818;72,99386
 182,93;  288,485;  279,771;  292,658;67,61956
 183,53;  244,245;  255,771;  247,236; 0,00000
 184,13;  248,397;  255,463;  243,066; 0,00000
 184,73;  302,062;  297,694;  297,759; 0,00000
 185,33;  279,953;  256,691;  368,500;20,80521
 185,93;  276,815;  255,075;  382,746;17,02824
 186,53;  294,849;  270,306;  409,740;17,60207
 187,13;  320,940;  286,691;  442,672;21,95731
 187,73;  289,379;  258,383;  397,569;22,26990
 188,33;  303,146;  244,459;  389,070;40,58230
 188,93;  290,914;  265,151;  389,820;20,66525
 189,53;  285,299;  255,997;  401,808;20,09579
 190,13;  323,352;  303,534;  425,453;16,25465
 190,73;  269,389;  238,612;  373,568;22,80547
 191,34;  311,388;  272,382;  412,563;27,82537
 191,94;  285,654;  245,536;  389,124;27,93989
 192,54;  299,364;  257,845;  421,882;25,31094
 193,14;  312,468;  280,999;  427,015;21,55190
 193,74;  300,789;  277,460;  416,620;16,76399
 194,34;  292,351;  266,383;  422,879;16,59291
 194,94;  260,345;  229,152;  370,509;22,06659
 195,54;  237,145;  219,768;  356,227;12,73434
 196,14;  263,749;  237,307;  390,260;17,28773
 196,74;  270,262;  231,845;  381,671;25,64157
 197,34;  229,774;  216,922;  370,235; 8,38272
 197,94;  270,855;  245,999;  399,200;16,22481
 198,54;  285,199;  248,999;  404,056;23,34610
 199,14;  263,636;  232,615;  417,339;16,79351
