
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,356;  210,429;  220,471;29,14303
 176,32;  244,987;  234,648;  230,585; 0,00000
 176,92;  273,891;  262,887;  268,668;190,36306
 177,52;  268,050;  262,888;  271,098;62,87238
 178,12;  245,744;  248,802;  249,361; 0,00000
 178,72;  273,710;  274,414;  267,670; 0,00000
 179,32;  243,351;  266,802;  262,612; 0,00000
 179,92;  268,792;  263,191;  265,430;250,11281
 180,52;  260,823;  254,820;  268,737;43,13726
 181,12;  270,729;  276,192;  277,116; 0,00000
 181,73;  288,303;  291,885;  288,587; 0,00000
 182,33;  391,548;  389,661;  393,065;55,45146
 182,93;  279,432;  283,427;  290,438;-56,98357
 183,53;  238,777;  251,797;  236,920; 0,00000
 184,13;  240,035;  253,876;  247,983; 0,00000
 184,73;  289,983;  300,257;  296,133; 0,00000
 185,33;  270,189;  232,186;  372,780;27,02984
 185,93;  274,703;  248,024;  381,707;19,95689
 186,53;  297,047;  264,567;  409,937;22,34274
 187,13;  312,928;  281,653;  423,343;22,07263
 187,73;  287,895;  262,717;  385,993;20,42434
 188,33;  288,395;  252,789;  388,871;26,16487
 188,93;  301,299;  266,312;  397,447;26,68011
 189,53;  290,474;  262,685;  389,189;21,96694
 190,13;  321,607;  302,512;  438,346;14,05718
 190,73;  274,414;  236,141;  373,017;27,96168
 191,34;  307,112;  261,693;  413,108;29,99665
 191,94;  277,331;  255,246;  380,611;17,61664
 192,54;  301,885;  257,506;  424,486;26,57759
 193,14;  308,664;  268,575;  408,916;28,56497
 193,74;  308,733;  272,881;  412,134;25,74603
 194,34;  297,813;  266,808;  418,552;20,43225
 194,94;  259,815;  227,652;  383,410;20,64917
 195,54;  240,541;  208,879;  357,892;21,24816
 196,14;  264,384;  234,502;  389,705;19,25324
 196,74;  256,931;  226,261;  383,948;19,44945
 197,34;  247,092;  201,816;  382,226;25,09597
 197,94;  264,509;  237,192;  405,872;16,19458
 198,54;  280,979;  248,810;  433,270;17,43967
 199,14;  250,585;  213,204;  426,334;17,53905
