
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,890;  214,189;  215,558;-606,41677
 176,32;  226,382;  237,941;  227,089; 0,00000
 176,92;  273,916;  266,800;  265,274; 0,00000
 177,52;  268,480;  264,340;  268,527;98,87413
 178,12;  243,406;  238,942;  236,243; 0,00000
 178,72;  270,670;  273,476;  264,295; 0,00000
 179,32;  260,289;  267,557;  251,348; 0,00000
 179,92;  256,233;  254,948;  263,094;15,77723
 180,52;  250,171;  239,814;  250,957;92,94666
 181,12;  269,402;  264,488;  252,536; 0,00000
 181,73;  280,959;  265,720;  278,915;115,49214
 182,33;  375,588;  365,807;  380,210;67,91230
 182,93;  290,954;  269,955;  282,562;166,56688
 183,53;  247,361;  248,550;  241,803; 0,00000
 184,13;  258,852;  249,322;  239,610; 0,00000
 184,73;  290,088;  285,933;  290,886;83,89697
 185,33;  273,112;  235,755;  362,541;29,46436
 185,93;  273,636;  243,974;  376,062;22,45591
 186,53;  298,410;  255,134;  395,991;30,72307
 187,13;  309,991;  275,994;  429,562;22,13797
 187,73;  278,334;  243,899;  388,560;23,80409
 188,33;  285,342;  248,507;  379,205;28,18276
 188,93;  292,560;  258,332;  392,557;25,50054
 189,53;  288,335;  257,546;  395,018;22,39682
 190,13;  321,118;  293,211;  432,470;20,03960
 190,73;  262,211;  231,998;  373,710;21,31972
 191,34;  302,465;  270,556;  402,286;24,22338
 191,94;  277,896;  243,808;  387,024;23,80204
 192,54;  292,867;  261,619;  410,675;20,96370
 193,14;  312,421;  268,685;  427,994;27,45367
 193,74;  294,484;  266,990;  419,237;18,05895
 194,34;  294,843;  265,303;  411,983;20,13898
 194,94;  257,895;  221,915;  378,644;22,95662
 195,54;  250,120;  208,218;  354,878;28,57083
 196,14;  264,079;  235,537;  393,258;18,09643
 196,74;  254,621;  233,368;  382,966;14,20634
 197,34;  231,426;  204,545;  376,384;15,64329
 197,94;  274,087;  239,763;  400,779;21,31722
 198,54;  273,293;  243,537;  421,363;16,73354
 199,14;  259,097;  221,011;  407,982;20,37025
