
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,148;  219,771;  228,149;-55,18406
 176,32;  243,177;  243,540;  245,741;-16,48841
 176,92;  275,387;  279,310;  276,351; 0,00000
 177,52;  280,362;  275,694;  275,625; 0,00000
 178,12;  257,060;  247,848;  237,671; 0,00000
 178,72;  274,478;  283,232;  275,907; 0,00000
 179,32;  268,552;  273,156;  272,153; 0,00000
 179,92;  277,770;  272,771;  263,888; 0,00000
 180,52;  250,854;  246,926;  261,484;26,98594
 181,12;  278,514;  277,617;  270,726; 0,00000
 181,73;  290,617;  289,079;  292,196;49,33033
 182,33;  403,985;  381,387;  410,818;76,78137
 182,93;  283,552;  279,771;  292,658;29,33785
 183,53;  248,113;  255,771;  247,236; 0,00000
 184,13;  256,909;  255,463;  243,066; 0,00000
 184,73;  298,820;  297,694;  297,759; 0,00000
 185,33;  272,376;  256,691;  368,500;14,02834
 185,93;  281,104;  255,075;  382,746;20,38779
 186,53;  298,312;  270,306;  409,740;20,08557
 187,13;  314,671;  286,691;  442,672;17,93812
 187,73;  291,941;  258,383;  397,569;24,11026
 188,33;  288,154;  244,459;  389,070;30,21518
 188,93;  288,678;  265,151;  389,820;18,87182
 189,53;  277,174;  255,997;  401,808;14,52403
 190,13;  328,169;  303,534;  425,453;20,20577
 190,73;  270,904;  238,612;  373,568;23,92818
 191,34;  297,589;  272,382;  412,563;17,98172
 191,94;  288,659;  245,536;  389,124;30,03208
 192,54;  297,126;  257,845;  421,882;23,94648
 193,14;  314,301;  280,999;  427,015;22,80747
 193,74;  303,824;  277,460;  416,620;18,94473
 194,34;  296,661;  266,383;  422,879;19,34754
 194,94;  263,260;  229,152;  370,509;24,12885
 195,54;  244,017;  219,768;  356,227;17,77039
 196,14;  267,001;  237,307;  390,260;19,41413
 196,74;  270,118;  231,845;  381,671;25,54557
 197,34;  244,091;  216,922;  370,235;17,72146
 197,94;  279,579;  245,999;  399,200;21,91895
 198,54;  285,683;  248,999;  404,056;23,65849
 199,14;  262,016;  232,615;  417,339;15,91650
