
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,648;  210,429;  220,471;111,72027
 176,32;  244,637;  234,648;  230,585; 0,00000
 176,92;  272,839;  262,887;  268,668;172,16108
 177,52;  271,080;  262,888;  271,098;99,78814
 178,12;  231,122;  248,802;  249,361; 0,00000
 178,72;  271,020;  274,414;  267,670; 0,00000
 179,32;  270,321;  266,802;  262,612; 0,00000
 179,92;  275,098;  263,191;  265,430;531,72460
 180,52;  259,712;  254,820;  268,737;35,15194
 181,12;  266,819;  276,192;  277,116; 0,00000
 181,73;  285,738;  291,885;  288,587; 0,00000
 182,33;  391,911;  389,661;  393,065;66,11631
 182,93;  287,967;  283,427;  290,438;64,76129
 183,53;  256,937;  251,797;  236,920; 0,00000
 184,13;  251,762;  253,876;  247,983; 0,00000
 184,73;  295,225;  300,257;  296,133; 0,00000
 185,33;  264,481;  232,186;  372,780;22,97023
 185,93;  275,994;  248,024;  381,707;20,92277
 186,53;  283,916;  264,567;  409,937;13,31057
 187,13;  311,087;  281,653;  423,343;20,77366
 187,73;  281,257;  262,717;  385,993;15,03962
 188,33;  282,683;  252,789;  388,871;21,96747
 188,93;  295,801;  266,312;  397,447;22,48730
 189,53;  289,171;  262,685;  389,189;20,93685
 190,13;  332,096;  302,512;  438,346;21,77923
 190,73;  269,229;  236,141;  373,017;24,17398
 191,34;  298,453;  261,693;  413,108;24,27816
 191,94;  281,566;  255,246;  380,611;20,99454
 192,54;  284,577;  257,506;  424,486;16,21236
 193,14;  296,127;  268,575;  408,916;19,63222
 193,74;  294,619;  272,881;  412,134;15,61034
 194,34;  296,812;  266,808;  418,552;19,77289
 194,94;  264,322;  227,652;  383,410;23,54276
 195,54;  240,418;  208,879;  357,892;21,16528
 196,14;  256,941;  234,502;  389,705;14,45748
 196,74;  265,964;  226,261;  383,948;25,17792
 197,34;  233,176;  201,816;  382,226;17,38295
 197,94;  264,142;  237,192;  405,872;15,97701
 198,54;  279,855;  248,810;  433,270;16,83000
 199,14;  252,396;  213,204;  426,334;18,38908
