
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,431;  210,429;  220,471;69,73042
 176,32;  230,621;  234,648;  230,585; 0,00000
 176,92;  274,891;  262,887;  268,668;207,64848
 177,52;  258,326;  262,888;  271,098;-55,57313
 178,12;  252,369;  248,802;  249,361; 0,00000
 178,72;  266,173;  274,414;  267,670; 0,00000
 179,32;  271,448;  266,802;  262,612; 0,00000
 179,92;  255,946;  263,191;  265,430;-323,49910
 180,52;  268,614;  254,820;  268,737;99,11702
 181,12;  265,943;  276,192;  277,116; 0,00000
 181,73;  289,649;  291,885;  288,587; 0,00000
 182,33;  395,060;  389,661;  393,065;158,64305
 182,93;  278,250;  283,427;  290,438;-73,83698
 183,53;  249,046;  251,797;  236,920; 0,00000
 184,13;  245,731;  253,876;  247,983; 0,00000
 184,73;  294,592;  300,257;  296,133; 0,00000
 185,33;  273,798;  232,186;  372,780;29,59722
 185,93;  270,261;  248,024;  381,707;16,63406
 186,53;  296,432;  264,567;  409,937;21,91993
 187,13;  314,043;  281,653;  423,343;22,85985
 187,73;  271,197;  262,717;  385,993; 6,87903
 188,33;  276,412;  252,789;  388,871;17,35875
 188,93;  293,251;  266,312;  397,447;20,54279
 189,53;  299,747;  262,685;  389,189;29,29721
 190,13;  316,508;  302,512;  438,346;10,30349
 190,73;  267,506;  236,141;  373,017;22,91504
 191,34;  303,695;  261,693;  413,108;27,73958
 191,94;  280,454;  255,246;  380,611;20,10808
 192,54;  286,012;  257,506;  424,486;17,07142
 193,14;  310,105;  268,575;  408,916;29,59202
 193,74;  298,747;  272,881;  412,134;18,57470
 194,34;  296,442;  266,808;  418,552;19,52853
 194,94;  256,106;  227,652;  383,410;18,26792
 195,54;  235,989;  208,879;  357,892;18,19275
 196,14;  264,817;  234,502;  389,705;19,53228
 196,74;  252,575;  226,261;  383,948;16,68724
 197,34;  248,176;  201,816;  382,226;25,69686
 197,94;  274,927;  237,192;  405,872;22,37069
 198,54;  285,721;  248,810;  433,270;20,01022
 199,14;  260,988;  213,204;  426,334;22,42032
