
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,667;  214,189;  215,558;546,32308
 176,32;  233,693;  237,941;  227,089; 0,00000
 176,92;  273,414;  266,800;  265,274; 0,00000
 177,52;  266,722;  264,340;  268,527;56,89143
 178,12;  225,531;  238,942;  236,243; 0,00000
 178,72;  283,795;  273,476;  264,295; 0,00000
 179,32;  266,988;  267,557;  251,348; 0,00000
 179,92;  269,378;  254,948;  263,094;177,13219
 180,52;  253,124;  239,814;  250,957;119,44161
 181,12;  271,412;  264,488;  252,536; 0,00000
 181,73;  294,665;  265,720;  278,915;219,36403
 182,33;  382,512;  365,807;  380,210;115,97961
 182,93;  284,208;  269,955;  282,562;113,05430
 183,53;  251,688;  248,550;  241,803; 0,00000
 184,13;  244,063;  249,322;  239,610; 0,00000
 184,73;  299,981;  285,933;  290,886;283,64795
 185,33;  260,906;  235,755;  362,541;19,83709
 185,93;  267,876;  243,974;  376,062;18,09543
 186,53;  291,560;  255,134;  395,991;25,86039
 187,13;  300,802;  275,994;  429,562;16,15462
 187,73;  279,644;  243,899;  388,560;24,70942
 188,33;  282,060;  248,507;  379,205;25,67218
 188,93;  288,658;  258,332;  392,557;22,59393
 189,53;  280,945;  257,546;  395,018;17,02091
 190,13;  314,751;  293,211;  432,470;15,46783
 190,73;  253,861;  231,998;  373,710;15,42772
 191,34;  302,027;  270,556;  402,286;23,89033
 191,94;  278,589;  243,808;  387,024;24,28556
 192,54;  276,431;  261,619;  410,675; 9,93728
 193,14;  297,448;  268,685;  427,994;18,05468
 193,74;  295,778;  266,990;  419,237;18,90888
 194,34;  291,032;  265,303;  411,983;17,54049
 194,94;  256,472;  221,915;  378,644;22,04846
 195,54;  234,500;  208,218;  354,878;17,92050
 196,14;  254,281;  235,537;  393,258;11,88454
 196,74;  254,147;  233,368;  382,966;13,88942
 197,34;  227,156;  204,545;  376,384;13,15804
 197,94;  267,574;  239,763;  400,779;17,27184
 198,54;  278,422;  243,537;  421,363;19,61756
 199,14;  245,993;  221,011;  407,982;13,36141
