
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,577;  186,508;  191,441;325,73610
 176,32;  231,229;  217,046;  197,097; 0,00000
 176,92;  266,036;  242,431;  238,959; 0,00000
 177,52;  269,735;  239,816;  243,861;739,53636
 178,12;  243,400;  224,815;  216,545; 0,00000
 178,72;  261,478;  250,738;  233,002; 0,00000
 179,32;  261,983;  234,123;  228,510; 0,00000
 179,92;  252,096;  240,892;  239,121; 0,00000
 180,52;  250,928;  226,662;  241,501;163,53653
 181,12;  255,408;  235,508;  249,615;141,06633
 181,73;  281,028;  253,969;  257,963;677,57759
 182,33;  364,490;  310,354;  310,442; 0,00000
 182,93;  277,212;  250,508;  254,901;607,85037
 183,53;  239,269;  230,353;  215,332; 0,00000
 184,13;  247,431;  235,815;  221,936; 0,00000
 184,73;  281,170;  257,661;  250,459; 0,00000
 185,33;  274,203;  224,043;  328,569;47,98821
 185,93;  274,225;  230,350;  348,190;37,23297
 186,53;  276,939;  239,043;  358,752;31,65660
 187,13;  303,473;  264,120;  409,434;27,08153
 187,73;  280,446;  218,889;  366,806;41,61624
 188,33;  264,978;  230,427;  357,437;27,20372
 188,93;  279,554;  238,272;  360,934;33,65507
 189,53;  287,177;  246,580;  369,895;32,92206
 190,13;  309,983;  273,809;  388,525;31,53286
 190,73;  257,750;  212,118;  334,459;37,29892
 191,34;  305,826;  255,964;  376,178;41,47772
 191,94;  279,370;  225,580;  351,484;42,72293
 192,54;  282,335;  238,043;  391,115;28,93551
 193,14;  296,377;  251,812;  378,970;35,04693
 193,74;  285,077;  238,274;  370,876;35,29623
 194,34;  290,156;  228,812;  370,051;43,43261
 194,94;  254,776;  212,043;  338,394;33,82107
 195,54;  229,051;  196,350;  334,278;23,70868
 196,14;  259,442;  211,658;  368,113;30,54140
 196,74;  263,811;  208,581;  344,120;40,74829
 197,34;  230,637;  181,813;  352,533;28,59910
 197,94;  257,951;  221,043;  371,875;24,46987
 198,54;  278,119;  217,428;  387,527;35,67974
 199,14;  249,421;  202,428;  380,116;26,44669
