
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,413;  219,771;  228,149;-28,14786
 176,32;  250,078;  243,540;  245,741;297,08613
 176,92;  284,321;  279,310;  276,351; 0,00000
 177,52;  268,396;  275,694;  275,625; 0,00000
 178,12;  241,914;  247,848;  237,671; 0,00000
 178,72;  279,184;  283,232;  275,907; 0,00000
 179,32;  271,449;  273,156;  272,153; 0,00000
 179,92;  269,215;  272,771;  263,888; 0,00000
 180,52;  257,936;  246,926;  261,484;75,62808
 181,12;  277,940;  277,617;  270,726; 0,00000
 181,73;  297,268;  289,079;  292,196;262,67198
 182,33;  398,410;  381,387;  410,818;57,83874
 182,93;  289,420;  279,771;  292,658;74,87796
 183,53;  260,235;  255,771;  247,236; 0,00000
 184,13;  256,222;  255,463;  243,066; 0,00000
 184,73;  301,685;  297,694;  297,759; 0,00000
 185,33;  281,893;  256,691;  368,500;22,54019
 185,93;  279,879;  255,075;  382,746;19,42769
 186,53;  306,401;  270,306;  409,740;25,88671
 187,13;  316,856;  286,691;  442,672;19,33895
 187,73;  281,106;  258,383;  397,569;16,32562
 188,33;  294,531;  244,459;  389,070;34,62522
 188,93;  309,158;  265,151;  389,820;35,29857
 189,53;  292,081;  255,997;  401,808;24,74710
 190,13;  336,923;  303,534;  425,453;27,38565
 190,73;  280,778;  238,612;  373,568;31,24432
 191,34;  305,457;  272,382;  412,563;23,59463
 191,94;  270,146;  245,536;  389,124;17,13905
 192,54;  287,626;  257,845;  421,882;18,15514
 193,14;  312,272;  280,999;  427,015;21,41800
 193,74;  301,991;  277,460;  416,620;17,62776
 194,34;  300,622;  266,383;  422,879;21,87811
 194,94;  268,758;  229,152;  370,509;28,01841
 195,54;  244,640;  219,768;  356,227;18,22663
 196,14;  269,099;  237,307;  390,260;20,78546
 196,74;  271,444;  231,845;  381,671;26,43045
 197,34;  239,962;  216,922;  370,235;15,02824
 197,94;  270,320;  245,999;  399,200;15,87505
 198,54;  284,547;  248,999;  404,056;22,92577
 199,14;  255,025;  232,615;  417,339;12,13165
