
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,945;  214,189;  215,558;-456,24488
 176,32;  230,238;  237,941;  227,089; 0,00000
 176,92;  281,478;  266,800;  265,274; 0,00000
 177,52;  279,151;  264,340;  268,527;353,71011
 178,12;  242,430;  238,942;  236,243; 0,00000
 178,72;  277,991;  273,476;  264,295; 0,00000
 179,32;  278,382;  267,557;  251,348; 0,00000
 179,92;  258,309;  254,948;  263,094;41,25411
 180,52;  251,674;  239,814;  250,957;106,42956
 181,12;  262,440;  264,488;  252,536; 0,00000
 181,73;  294,009;  265,720;  278,915;214,39148
 182,33;  371,786;  365,807;  380,210;41,51399
 182,93;  283,955;  269,955;  282,562;111,05187
 183,53;  247,311;  248,550;  241,803; 0,00000
 184,13;  245,575;  249,322;  239,610; 0,00000
 184,73;  288,551;  285,933;  290,886;52,86852
 185,33;  270,161;  235,755;  362,541;27,13679
 185,93;  275,628;  243,974;  376,062;23,96414
 186,53;  282,006;  255,134;  395,991;19,07723
 187,13;  313,014;  275,994;  429,562;24,10660
 187,73;  278,084;  243,899;  388,560;23,63127
 188,33;  291,818;  248,507;  379,205;33,13818
 188,93;  278,749;  258,332;  392,557;15,21130
 189,53;  281,972;  257,546;  395,018;17,76813
 190,13;  332,974;  293,211;  432,470;28,55367
 190,73;  263,064;  231,998;  373,710;21,92200
 191,34;  302,413;  270,556;  402,286;24,18329
 191,94;  275,920;  243,808;  387,024;22,42213
 192,54;  292,878;  261,619;  410,675;20,97150
 193,14;  308,256;  268,685;  427,994;24,83938
 193,74;  293,850;  266,990;  419,237;17,64195
 194,34;  299,086;  265,303;  411,983;23,03136
 194,94;  263,215;  221,915;  378,644;26,35071
 195,54;  213,496;  208,218;  354,878; 3,59917
 196,14;  257,971;  235,537;  393,258;14,22381
 196,74;  250,744;  233,368;  382,966;11,61477
 197,34;  237,851;  204,545;  376,384;19,38207
 197,94;  262,538;  239,763;  400,779;14,14433
 198,54;  275,191;  243,537;  421,363;17,80074
 199,14;  254,710;  221,011;  407,982;18,02371
