
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,945;  219,771;  228,149;61,74848
 176,32;  247,181;  243,540;  245,741;165,46852
 176,92;  284,508;  279,310;  276,351; 0,00000
 177,52;  284,828;  275,694;  275,625; 0,00000
 178,12;  248,177;  247,848;  237,671; 0,00000
 178,72;  278,337;  283,232;  275,907; 0,00000
 179,32;  264,399;  273,156;  272,153; 0,00000
 179,92;  274,980;  272,771;  263,888; 0,00000
 180,52;  259,761;  246,926;  261,484;88,16377
 181,12;  291,020;  277,617;  270,726; 0,00000
 181,73;  291,513;  289,079;  292,196;78,07692
 182,33;  407,569;  381,387;  410,818;88,95822
 182,93;  285,235;  279,771;  292,658;42,40234
 183,53;  248,215;  255,771;  247,236; 0,00000
 184,13;  252,450;  255,463;  243,066; 0,00000
 184,73;  308,035;  297,694;  297,759; 0,00000
 185,33;  282,852;  256,691;  368,500;23,39809
 185,93;  289,598;  255,075;  382,746;27,04082
 186,53;  314,243;  270,306;  409,740;31,51117
 187,13;  325,945;  286,691;  442,672;25,16561
 187,73;  288,684;  258,383;  397,569;21,77011
 188,33;  291,523;  244,459;  389,070;32,54526
 188,93;  303,689;  265,151;  389,820;30,91220
 189,53;  302,265;  255,997;  401,808;31,73151
 190,13;  339,994;  303,534;  425,453;29,90465
 190,73;  268,363;  238,612;  373,568;22,04497
 191,34;  320,175;  272,382;  412,563;34,09408
 191,94;  287,856;  245,536;  389,124;29,47320
 192,54;  282,860;  257,845;  421,882;15,24942
 193,14;  309,814;  280,999;  427,015;19,73414
 193,74;  328,824;  277,460;  416,620;36,90980
 194,34;  313,261;  266,383;  422,879;29,95435
 194,94;  268,375;  229,152;  370,509;27,74715
 195,54;  260,834;  219,768;  356,227;30,09399
 196,14;  269,296;  237,307;  390,260;20,91451
 196,74;  269,156;  231,845;  381,671;24,90323
 197,34;  254,447;  216,922;  370,235;24,47603
 197,94;  260,487;  245,999;  399,200; 9,45730
 198,54;  284,975;  248,999;  404,056;23,20163
 199,14;  268,771;  232,615;  417,339;19,57334
