
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,561;  219,771;  228,149;-98,00224
 176,32;  230,959;  243,540;  245,741;-571,75147
 176,92;  282,894;  279,310;  276,351; 0,00000
 177,52;  279,248;  275,694;  275,625; 0,00000
 178,12;  243,490;  247,848;  237,671; 0,00000
 178,72;  272,088;  283,232;  275,907; 0,00000
 179,32;  263,463;  273,156;  272,153; 0,00000
 179,92;  268,807;  272,771;  263,888; 0,00000
 180,52;  266,893;  246,926;  261,484;137,15311
 181,12;  278,493;  277,617;  270,726; 0,00000
 181,73;  295,889;  289,079;  292,196;218,43910
 182,33;  406,632;  381,387;  410,818;85,77684
 182,93;  292,034;  279,771;  292,658;95,15625
 183,53;  242,614;  255,771;  247,236; 0,00000
 184,13;  254,216;  255,463;  243,066; 0,00000
 184,73;  306,841;  297,694;  297,759; 0,00000
 185,33;  283,933;  256,691;  368,500;24,36509
 185,93;  282,177;  255,075;  382,746;21,22804
 186,53;  313,564;  270,306;  409,740;31,02440
 187,13;  329,100;  286,691;  442,672;27,18862
 187,73;  303,095;  258,383;  397,569;32,12376
 188,33;  294,493;  244,459;  389,070;34,59905
 188,93;  299,874;  265,151;  389,820;27,85225
 189,53;  296,239;  255,997;  401,808;27,59853
 190,13;  326,722;  303,534;  425,453;19,01859
 190,73;  279,155;  238,612;  373,568;30,04188
 191,34;  301,547;  272,382;  412,563;20,80543
 191,94;  288,122;  245,536;  389,124;29,65816
 192,54;  315,262;  257,845;  421,882;35,00257
 193,14;  306,534;  280,999;  427,015;17,48786
 193,74;  311,889;  277,460;  416,620;24,74044
 194,34;  310,402;  266,383;  422,879;28,12777
 194,94;  275,089;  229,152;  370,509;32,49686
 195,54;  257,276;  219,768;  356,227;27,48692
 196,14;  280,356;  237,307;  390,260;28,14542
 196,74;  259,177;  231,845;  381,671;18,24283
 197,34;  241,866;  216,922;  370,235;16,26961
 197,94;  274,537;  245,999;  399,200;18,62767
 198,54;  302,168;  248,999;  404,056;34,28979
 199,14;  262,668;  232,615;  417,339;16,26939
