
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  190,799;  186,508;  191,441;86,98699
 176,32;  223,663;  217,046;  197,097; 0,00000
 176,92;  250,602;  242,431;  238,959; 0,00000
 177,52;  249,609;  239,816;  243,861;242,05829
 178,12;  224,936;  224,815;  216,545; 0,00000
 178,72;  248,994;  250,738;  233,002; 0,00000
 179,32;  250,184;  234,123;  228,510; 0,00000
 179,92;  245,080;  240,892;  239,121; 0,00000
 180,52;  246,944;  226,662;  241,501;136,68358
 181,12;  242,897;  235,508;  249,615;52,37840
 181,73;  263,649;  253,969;  257,963;242,38083
 182,33;  318,622;  310,354;  310,442; 0,00000
 182,93;  265,922;  250,508;  254,901;350,87226
 183,53;  226,845;  230,353;  215,332; 0,00000
 184,13;  233,402;  235,815;  221,936; 0,00000
 184,73;  268,513;  257,661;  250,459; 0,00000
 185,33;  257,469;  224,043;  328,569;31,97911
 185,93;  258,886;  230,350;  348,190;24,21555
 186,53;  264,148;  239,043;  358,752;20,97194
 187,13;  303,324;  264,120;  409,434;26,97864
 187,73;  256,478;  218,889;  366,806;25,41235
 188,33;  264,298;  230,427;  357,437;26,66825
 188,93;  272,836;  238,272;  360,934;28,17777
 189,53;  272,611;  246,580;  369,895;21,11003
 190,13;  314,798;  273,809;  388,525;35,73069
 190,73;  245,632;  212,118;  334,459;27,39444
 191,34;  283,106;  255,964;  376,178;22,57767
 191,94;  263,266;  225,580;  351,484;29,93228
 192,54;  276,930;  238,043;  391,115;25,40452
 193,14;  286,028;  251,812;  378,970;26,90786
 193,74;  266,950;  238,274;  370,876;21,62577
 194,34;  265,070;  228,812;  370,051;25,67125
 194,94;  241,341;  212,043;  338,394;23,18789
 195,54;  227,801;  196,350;  334,278;22,80222
 196,14;  241,538;  211,658;  368,113;19,09808
 196,74;  232,528;  208,581;  344,120;17,66776
 197,34;  222,109;  181,813;  352,533;23,60370
 197,94;  252,661;  221,043;  371,875;20,96254
 198,54;  250,674;  217,428;  387,527;19,54546
 199,14;  238,442;  202,428;  380,116;20,26790
