
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,605;  186,508;  191,441;529,03120
 176,32;  228,511;  217,046;  197,097; 0,00000
 176,92;  263,757;  242,431;  238,959; 0,00000
 177,52;  265,800;  239,816;  243,861;642,26835
 178,12;  251,325;  224,815;  216,545; 0,00000
 178,72;  257,335;  250,738;  233,002; 0,00000
 179,32;  252,171;  234,123;  228,510; 0,00000
 179,92;  248,108;  240,892;  239,121; 0,00000
 180,52;  261,129;  226,662;  241,501;232,28262
 181,12;  250,210;  235,508;  249,615;104,21757
 181,73;  265,086;  253,969;  257,963;278,38632
 182,33;  366,687;  310,354;  310,442; 0,00000
 182,93;  267,057;  250,508;  254,901;376,70016
 183,53;  237,036;  230,353;  215,332; 0,00000
 184,13;  238,085;  235,815;  221,936; 0,00000
 184,73;  288,500;  257,661;  250,459; 0,00000
 185,33;  260,600;  224,043;  328,569;34,97380
 185,93;  284,392;  230,350;  348,190;45,86081
 186,53;  292,451;  239,043;  358,752;44,61470
 187,13;  322,785;  264,120;  409,434;40,37137
 187,73;  276,013;  218,889;  366,806;38,61889
 188,33;  293,442;  230,427;  357,437;49,61398
 188,93;  293,127;  238,272;  360,934;44,72057
 189,53;  298,828;  246,580;  369,895;42,36963
 190,13;  329,896;  273,809;  388,525;48,89215
 190,73;  264,387;  212,118;  334,459;42,72395
 191,34;  297,889;  255,964;  376,178;34,87528
 191,94;  284,659;  225,580;  351,484;46,92400
 192,54;  295,879;  238,043;  391,115;37,78368
 193,14;  312,883;  251,812;  378,970;48,02738
 193,74;  290,635;  238,274;  370,876;39,48727
 194,34;  290,252;  228,812;  370,051;43,50063
 194,94;  254,216;  212,043;  338,394;33,37781
 195,54;  233,381;  196,350;  334,278;26,84800
 196,14;  257,403;  211,658;  368,113;29,23836
 196,74;  250,166;  208,581;  344,120;30,68101
 197,34;  251,063;  181,813;  352,533;40,56357
 197,94;  256,285;  221,043;  371,875;23,36514
 198,54;  278,910;  217,428;  387,527;36,14481
 199,14;  254,617;  202,428;  380,116;29,37094
