
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,824;  210,429;  220,471;23,84956
 176,32;  233,907;  234,648;  230,585; 0,00000
 176,92;  263,606;  262,887;  268,668;12,44187
 177,52;  267,255;  262,888;  271,098;53,19572
 178,12;  246,577;  248,802;  249,361; 0,00000
 178,72;  277,018;  274,414;  267,670; 0,00000
 179,32;  262,972;  266,802;  262,612; 0,00000
 179,92;  263,684;  263,191;  265,430;22,02271
 180,52;  252,937;  254,820;  268,737;-13,53099
 181,12;  269,231;  276,192;  277,116; 0,00000
 181,73;  289,222;  291,885;  288,587; 0,00000
 182,33;  390,171;  389,661;  393,065;14,97448
 182,93;  279,746;  283,427;  290,438;-52,49974
 183,53;  245,965;  251,797;  236,920; 0,00000
 184,13;  254,982;  253,876;  247,983; 0,00000
 184,73;  299,765;  300,257;  296,133; 0,00000
 185,33;  267,656;  232,186;  372,780;25,22862
 185,93;  275,732;  248,024;  381,707;20,72668
 186,53;  298,278;  264,567;  409,937;23,18963
 187,13;  318,855;  281,653;  423,343;26,25570
 187,73;  276,386;  262,717;  385,993;11,08812
 188,33;  286,716;  252,789;  388,871;24,93069
 188,93;  297,470;  266,312;  397,447;23,75978
 189,53;  294,110;  262,685;  389,189;24,84125
 190,13;  337,724;  302,512;  438,346;25,92234
 190,73;  282,288;  236,141;  373,017;33,71446
 191,34;  304,510;  261,693;  413,108;28,27827
 191,94;  276,322;  255,246;  380,611;16,81185
 192,54;  303,431;  257,506;  424,486;27,50329
 193,14;  306,142;  268,575;  408,916;26,76837
 193,74;  297,599;  272,881;  412,134;17,75031
 194,34;  289,971;  266,808;  418,552;15,26427
 194,94;  265,787;  227,652;  383,410;24,48333
 195,54;  231,468;  208,879;  357,892;15,15911
 196,14;  269,006;  234,502;  389,705;22,23147
 196,74;  258,409;  226,261;  383,948;20,38677
 197,34;  230,171;  201,816;  382,226;15,71683
 197,94;  254,311;  237,192;  405,872;10,14904
 198,54;  277,302;  248,810;  433,270;15,44604
 199,14;  257,067;  213,204;  426,334;20,58065
