
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,843;  219,771;  228,149;12,79506
 176,32;  237,696;  243,540;  245,741;-265,59618
 176,92;  288,773;  279,310;  276,351; 0,00000
 177,52;  284,823;  275,694;  275,625; 0,00000
 178,12;  263,856;  247,848;  237,671; 0,00000
 178,72;  282,394;  283,232;  275,907; 0,00000
 179,32;  274,450;  273,156;  272,153; 0,00000
 179,92;  272,150;  272,771;  263,888; 0,00000
 180,52;  262,820;  246,926;  261,484;109,17860
 181,12;  280,365;  277,617;  270,726; 0,00000
 181,73;  297,192;  289,079;  292,196;260,24147
 182,33;  413,267;  381,387;  410,818;108,32119
 182,93;  300,457;  279,771;  292,658;160,52389
 183,53;  252,919;  255,771;  247,236; 0,00000
 184,13;  260,812;  255,463;  243,066; 0,00000
 184,73;  303,393;  297,694;  297,759; 0,00000
 185,33;  279,343;  256,691;  368,500;20,25985
 185,93;  281,870;  255,075;  382,746;20,98774
 186,53;  303,863;  270,306;  409,740;24,06661
 187,13;  318,185;  286,691;  442,672;20,19103
 187,73;  299,064;  258,383;  397,569;29,22754
 188,33;  288,012;  244,459;  389,070;30,11748
 188,93;  300,787;  265,151;  389,820;28,58413
 189,53;  298,756;  255,997;  401,808;29,32491
 190,13;  327,460;  303,534;  425,453;19,62413
 190,73;  273,083;  238,612;  373,568;25,54254
 191,34;  311,929;  272,382;  412,563;28,21175
 191,94;  283,522;  245,536;  389,124;26,45483
 192,54;  298,121;  257,845;  421,882;24,55299
 193,14;  302,724;  280,999;  427,015;14,87892
 193,74;  314,308;  277,460;  416,620;26,47893
 194,34;  311,686;  266,383;  422,879;28,94813
 194,94;  272,358;  229,152;  370,509;30,56501
 195,54;  252,720;  219,768;  356,227;24,14820
 196,14;  262,695;  237,307;  390,260;16,59912
 196,74;  263,989;  231,845;  381,671;21,45470
 197,34;  241,760;  216,922;  370,235;16,20105
 197,94;  264,119;  245,999;  399,200;11,82777
 198,54;  287,142;  248,999;  404,056;24,59958
 199,14;  257,241;  232,615;  417,339;13,33167
