
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,259;  186,508;  191,441;339,56972
 176,32;  235,690;  217,046;  197,097; 0,00000
 176,92;  259,863;  242,431;  238,959; 0,00000
 177,52;  269,528;  239,816;  243,861;734,40078
 178,12;  235,842;  224,815;  216,545; 0,00000
 178,72;  267,724;  250,738;  233,002; 0,00000
 179,32;  261,201;  234,123;  228,510; 0,00000
 179,92;  259,131;  240,892;  239,121; 0,00000
 180,52;  236,532;  226,662;  241,501;66,51383
 181,12;  254,918;  235,508;  249,615;137,59301
 181,73;  274,151;  253,969;  257,963;505,37019
 182,33;  376,911;  310,354;  310,442; 0,00000
 182,93;  274,570;  250,508;  254,901;547,72874
 183,53;  237,836;  230,353;  215,332; 0,00000
 184,13;  240,640;  235,815;  221,936; 0,00000
 184,73;  281,067;  257,661;  250,459; 0,00000
 185,33;  270,406;  224,043;  328,569;44,35578
 185,93;  269,221;  230,350;  348,190;32,98592
 186,53;  285,969;  239,043;  358,752;39,20055
 187,13;  320,138;  264,120;  409,434;38,54966
 187,73;  281,719;  218,889;  366,806;42,47651
 188,33;  276,705;  230,427;  357,437;36,43648
 188,93;  287,556;  238,272;  360,934;40,17866
 189,53;  296,363;  246,580;  369,895;40,37118
 190,13;  326,665;  273,809;  388,525;46,07510
 190,73;  266,076;  212,118;  334,459;44,10459
 191,34;  311,072;  255,964;  376,178;45,84163
 191,94;  266,749;  225,580;  351,484;32,69811
 192,54;  297,849;  238,043;  391,115;39,07042
 193,14;  299,324;  251,812;  378,970;37,36444
 193,74;  296,240;  238,274;  370,876;43,71460
 194,34;  295,482;  228,812;  370,051;47,20403
 194,94;  254,597;  212,043;  338,394;33,67950
 195,54;  221,299;  196,350;  334,278;18,08857
 196,14;  263,739;  211,658;  368,113;33,28818
 196,74;  255,679;  208,581;  344,120;34,74893
 197,34;  236,595;  181,813;  352,533;32,08915
 197,94;  269,766;  221,043;  371,875;32,30313
 198,54;  279,019;  217,428;  387,527;36,20922
 199,14;  255,448;  202,428;  380,116;29,83912
