
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  229,501;  219,771;  228,149;116,13688
 176,32;  237,889;  243,540;  245,741;-256,80646
 176,92;  284,365;  279,310;  276,351; 0,00000
 177,52;  273,581;  275,694;  275,625; 0,00000
 178,12;  266,183;  247,848;  237,671; 0,00000
 178,72;  276,329;  283,232;  275,907; 0,00000
 179,32;  261,030;  273,156;  272,153; 0,00000
 179,92;  270,909;  272,771;  263,888; 0,00000
 180,52;  259,737;  246,926;  261,484;87,99875
 181,12;  278,625;  277,617;  270,726; 0,00000
 181,73;  300,329;  289,079;  292,196;360,86264
 182,33;  405,410;  381,387;  410,818;81,62404
 182,93;  302,069;  279,771;  292,658;173,02970
 183,53;  264,241;  255,771;  247,236; 0,00000
 184,13;  259,137;  255,463;  243,066; 0,00000
 184,73;  301,782;  297,694;  297,759; 0,00000
 185,33;  270,387;  256,691;  368,500;12,24979
 185,93;  268,758;  255,075;  382,746;10,71700
 186,53;  296,623;  270,306;  409,740;18,87441
 187,13;  316,842;  286,691;  442,672;19,32981
 187,73;  282,205;  258,383;  397,569;17,11512
 188,33;  282,672;  244,459;  389,070;26,42486
 188,93;  291,052;  265,151;  389,820;20,77549
 189,53;  279,157;  255,997;  401,808;15,88365
 190,13;  318,862;  303,534;  425,453;12,57166
 190,73;  262,524;  238,612;  373,568;17,71841
 191,34;  302,006;  272,382;  412,563;21,13297
 191,94;  281,564;  245,536;  389,124;25,09110
 192,54;  284,397;  257,845;  421,882;16,18647
 193,14;  306,574;  280,999;  427,015;17,51520
 193,74;  300,461;  277,460;  416,620;16,52808
 194,34;  298,135;  266,383;  422,879;20,28917
 194,94;  263,600;  229,152;  370,509;24,36894
 195,54;  245,746;  219,768;  356,227;19,03711
 196,14;  263,440;  237,307;  390,260;17,08603
 196,74;  264,569;  231,845;  381,671;21,84156
 197,34;  239,407;  216,922;  370,235;14,66602
 197,94;  275,534;  245,999;  399,200;19,27858
 198,54;  274,120;  248,999;  404,056;16,20100
 199,14;  251,903;  232,615;  417,339;10,44167
